funcid,dim,milestone,error
30,30,1,1.149270e+07
30,30,2,1.035736e+07
30,30,3,9.067572e+06
30,30,5,8.816778e+06
30,30,10,2.497343e+06
30,30,20,2.497343e+06
30,30,30,2.497343e+06
30,30,40,2.497343e+06
30,30,50,2.497343e+06
30,30,60,2.497343e+06
30,30,70,8.144622e+05
30,30,80,8.125689e+05
30,30,90,8.125689e+05
30,30,100,8.125689e+05
30,30,1,1.149270e+07
30,30,2,1.035736e+07
30,30,3,9.067572e+06
30,30,5,8.816778e+06
30,30,10,2.497343e+06
30,30,20,1.020812e+06
30,30,30,1.020812e+06
30,30,40,1.020812e+06
30,30,50,1.020812e+06
30,30,60,1.020812e+06
30,30,70,1.020812e+06
30,30,80,1.020812e+06
30,30,90,1.020812e+06
30,30,100,1.020812e+06
30,30,1,1.149270e+07
30,30,2,1.035736e+07
30,30,3,9.067572e+06
30,30,5,8.816778e+06
30,30,10,2.497343e+06
30,30,20,2.497343e+06
30,30,30,2.497343e+06
30,30,40,2.497343e+06
30,30,50,2.497343e+06
30,30,60,2.497343e+06
30,30,70,2.497343e+06
30,30,80,2.497343e+06
30,30,90,2.497343e+06
30,30,100,2.497343e+06
30,30,1,1.149270e+07
30,30,2,1.035736e+07
30,30,3,9.067572e+06
30,30,5,8.816778e+06
30,30,10,2.497343e+06
30,30,20,1.670078e+06
30,30,30,1.670078e+06
30,30,40,1.670078e+06
30,30,50,1.670078e+06
30,30,60,1.670078e+06
30,30,70,1.670078e+06
30,30,80,1.019737e+06
30,30,90,1.019737e+06
30,30,100,1.019737e+06
30,30,1,1.149270e+07
30,30,2,1.035736e+07
30,30,3,9.067572e+06
30,30,5,8.816778e+06
30,30,10,2.497343e+06
30,30,20,1.292088e+06
30,30,30,1.292088e+06
30,30,40,1.292088e+06
30,30,50,1.292088e+06
30,30,60,1.292088e+06
30,30,70,1.292088e+06
30,30,80,1.292088e+06
30,30,90,1.292088e+06
30,30,100,1.292088e+06
30,30,1,1.149270e+07
30,30,2,1.035736e+07
30,30,3,9.067572e+06
30,30,5,8.816778e+06
30,30,10,2.497343e+06
30,30,20,2.497343e+06
30,30,30,2.497343e+06
30,30,40,2.497343e+06
30,30,50,2.497343e+06
30,30,60,2.497343e+06
30,30,70,1.538002e+06
30,30,80,1.471989e+06
30,30,90,1.413173e+06
30,30,100,1.413173e+06
30,30,1,1.149270e+07
30,30,2,1.035736e+07
30,30,3,9.067572e+06
30,30,5,8.816778e+06
30,30,10,2.497343e+06
30,30,20,2.079947e+06
30,30,30,2.079947e+06
30,30,40,2.079947e+06
30,30,50,2.079947e+06
30,30,60,2.079947e+06
30,30,70,1.783280e+06
30,30,80,1.783280e+06
30,30,90,1.783280e+06
30,30,100,1.783280e+06
30,30,1,1.149270e+07
30,30,2,1.035736e+07
30,30,3,9.067572e+06
30,30,5,8.816778e+06
30,30,10,2.497343e+06
30,30,20,2.497343e+06
30,30,30,2.497343e+06
30,30,40,2.497343e+06
30,30,50,2.497343e+06
30,30,60,2.497343e+06
30,30,70,1.476993e+06
30,30,80,1.473649e+06
30,30,90,1.473649e+06
30,30,100,1.473649e+06
30,30,1,1.149270e+07
30,30,2,1.035736e+07
30,30,3,9.067572e+06
30,30,5,8.816778e+06
30,30,10,2.497343e+06
30,30,20,2.497343e+06
30,30,30,2.497343e+06
30,30,40,2.497343e+06
30,30,50,2.497343e+06
30,30,60,2.497343e+06
30,30,70,1.884514e+06
30,30,80,1.883985e+06
30,30,90,1.883985e+06
30,30,100,1.883985e+06
30,30,1,1.149270e+07
30,30,2,1.035736e+07
30,30,3,9.067572e+06
30,30,5,8.816778e+06
30,30,10,2.497343e+06
30,30,20,1.111048e+06
30,30,30,1.111048e+06
30,30,40,1.111048e+06
30,30,50,1.111048e+06
30,30,60,1.111048e+06
30,30,70,1.111048e+06
30,30,80,1.111048e+06
30,30,90,1.111048e+06
30,30,100,1.111048e+06
