funcid,dim,milestone,error
22,30,1,5.182228e+02
22,30,2,3.615714e+02
22,30,3,2.509953e+02
22,30,5,1.757351e+02
22,30,10,1.380590e+02
22,30,20,1.380590e+02
22,30,30,1.380590e+02
22,30,40,1.380590e+02
22,30,50,1.380590e+02
22,30,60,1.380590e+02
22,30,70,1.380590e+02
22,30,80,1.380590e+02
22,30,90,1.380590e+02
22,30,100,1.380590e+02
22,30,1,5.182228e+02
22,30,2,3.615714e+02
22,30,3,2.509953e+02
22,30,5,1.757351e+02
22,30,10,1.380590e+02
22,30,20,1.380590e+02
22,30,30,1.380590e+02
22,30,40,1.380590e+02
22,30,50,1.380590e+02
22,30,60,1.380590e+02
22,30,70,1.380590e+02
22,30,80,1.380590e+02
22,30,90,1.380590e+02
22,30,100,1.380590e+02
22,30,1,5.182228e+02
22,30,2,3.615714e+02
22,30,3,2.509953e+02
22,30,5,1.757351e+02
22,30,10,1.380590e+02
22,30,20,1.380590e+02
22,30,30,1.380590e+02
22,30,40,1.380590e+02
22,30,50,1.380590e+02
22,30,60,1.380590e+02
22,30,70,1.380590e+02
22,30,80,1.380590e+02
22,30,90,1.380590e+02
22,30,100,1.380590e+02
22,30,1,5.182228e+02
22,30,2,3.615714e+02
22,30,3,2.509953e+02
22,30,5,1.757351e+02
22,30,10,1.380590e+02
22,30,20,1.380590e+02
22,30,30,1.380590e+02
22,30,40,1.380590e+02
22,30,50,1.380590e+02
22,30,60,1.380590e+02
22,30,70,1.367238e+02
22,30,80,1.367238e+02
22,30,90,1.367238e+02
22,30,100,1.367238e+02
22,30,1,5.182228e+02
22,30,2,3.615714e+02
22,30,3,2.509953e+02
22,30,5,1.757351e+02
22,30,10,1.380590e+02
22,30,20,1.380590e+02
22,30,30,1.380590e+02
22,30,40,1.380590e+02
22,30,50,1.380590e+02
22,30,60,1.380590e+02
22,30,70,1.380590e+02
22,30,80,1.380590e+02
22,30,90,1.380590e+02
22,30,100,1.380590e+02
22,30,1,5.182228e+02
22,30,2,3.615714e+02
22,30,3,2.509953e+02
22,30,5,1.757351e+02
22,30,10,1.380590e+02
22,30,20,1.380590e+02
22,30,30,1.380590e+02
22,30,40,1.380590e+02
22,30,50,1.380590e+02
22,30,60,1.380590e+02
22,30,70,1.380590e+02
22,30,80,1.380590e+02
22,30,90,1.380590e+02
22,30,100,1.380590e+02
22,30,1,5.182228e+02
22,30,2,3.615714e+02
22,30,3,2.509953e+02
22,30,5,1.757351e+02
22,30,10,1.380590e+02
22,30,20,1.380590e+02
22,30,30,1.380590e+02
22,30,40,1.380590e+02
22,30,50,1.380590e+02
22,30,60,1.380590e+02
22,30,70,1.380590e+02
22,30,80,1.380590e+02
22,30,90,1.380590e+02
22,30,100,1.380590e+02
22,30,1,5.182228e+02
22,30,2,3.615714e+02
22,30,3,2.509953e+02
22,30,5,1.757351e+02
22,30,10,1.380590e+02
22,30,20,1.380590e+02
22,30,30,1.380590e+02
22,30,40,1.380590e+02
22,30,50,1.380590e+02
22,30,60,1.380590e+02
22,30,70,1.380590e+02
22,30,80,1.380590e+02
22,30,90,1.380590e+02
22,30,100,1.380590e+02
22,30,1,5.182228e+02
22,30,2,3.615714e+02
22,30,3,2.509953e+02
22,30,5,1.757351e+02
22,30,10,1.380590e+02
22,30,20,1.380590e+02
22,30,30,1.380590e+02
22,30,40,1.380590e+02
22,30,50,1.380590e+02
22,30,60,1.380590e+02
22,30,70,1.380590e+02
22,30,80,1.380590e+02
22,30,90,1.380590e+02
22,30,100,1.380590e+02
22,30,1,5.182228e+02
22,30,2,3.615714e+02
22,30,3,2.509953e+02
22,30,5,1.757351e+02
22,30,10,1.380590e+02
22,30,20,1.380590e+02
22,30,30,1.380590e+02
22,30,40,1.380590e+02
22,30,50,1.380590e+02
22,30,60,1.380590e+02
22,30,70,1.380590e+02
22,30,80,1.380590e+02
22,30,90,1.380590e+02
22,30,100,1.380590e+02
