funcid,dim,milestone,error
20,30,1,1.041794e+03
20,30,2,8.307359e+02
20,30,3,6.532255e+02
20,30,5,2.696942e+02
20,30,10,2.382233e+02
20,30,20,2.382233e+02
20,30,30,2.382233e+02
20,30,40,2.382233e+02
20,30,50,2.382233e+02
20,30,60,2.382233e+02
20,30,70,2.382233e+02
20,30,80,2.382233e+02
20,30,90,2.382233e+02
20,30,100,2.382233e+02
20,30,1,1.041794e+03
20,30,2,8.307359e+02
20,30,3,6.532255e+02
20,30,5,2.696942e+02
20,30,10,2.382233e+02
20,30,20,2.382233e+02
20,30,30,2.382233e+02
20,30,40,2.382233e+02
20,30,50,2.382233e+02
20,30,60,2.382233e+02
20,30,70,2.382233e+02
20,30,80,2.382233e+02
20,30,90,2.382233e+02
20,30,100,2.382233e+02
20,30,1,1.041794e+03
20,30,2,8.307359e+02
20,30,3,6.532255e+02
20,30,5,2.696942e+02
20,30,10,2.382233e+02
20,30,20,2.382233e+02
20,30,30,2.382233e+02
20,30,40,2.382233e+02
20,30,50,2.382233e+02
20,30,60,2.382233e+02
20,30,70,2.382233e+02
20,30,80,2.382233e+02
20,30,90,2.382233e+02
20,30,100,2.382233e+02
20,30,1,1.041794e+03
20,30,2,8.307359e+02
20,30,3,6.532255e+02
20,30,5,2.696942e+02
20,30,10,2.382233e+02
20,30,20,2.382233e+02
20,30,30,2.382233e+02
20,30,40,2.382233e+02
20,30,50,2.382233e+02
20,30,60,2.382233e+02
20,30,70,2.382233e+02
20,30,80,2.382233e+02
20,30,90,2.382233e+02
20,30,100,2.382233e+02
20,30,1,1.041794e+03
20,30,2,8.307359e+02
20,30,3,6.532255e+02
20,30,5,2.696942e+02
20,30,10,2.382233e+02
20,30,20,2.382233e+02
20,30,30,2.382233e+02
20,30,40,2.382233e+02
20,30,50,2.382233e+02
20,30,60,2.382233e+02
20,30,70,2.382233e+02
20,30,80,2.382233e+02
20,30,90,2.382233e+02
20,30,100,2.382233e+02
20,30,1,1.041794e+03
20,30,2,8.307359e+02
20,30,3,6.532255e+02
20,30,5,2.696942e+02
20,30,10,2.382233e+02
20,30,20,2.382233e+02
20,30,30,2.382233e+02
20,30,40,2.382233e+02
20,30,50,2.382233e+02
20,30,60,2.382233e+02
20,30,70,2.382233e+02
20,30,80,2.382233e+02
20,30,90,2.382233e+02
20,30,100,2.382233e+02
20,30,1,1.041794e+03
20,30,2,8.307359e+02
20,30,3,6.532255e+02
20,30,5,2.696942e+02
20,30,10,2.382233e+02
20,30,20,2.382233e+02
20,30,30,2.382233e+02
20,30,40,2.382233e+02
20,30,50,2.382233e+02
20,30,60,2.382233e+02
20,30,70,2.382233e+02
20,30,80,2.382233e+02
20,30,90,2.382233e+02
20,30,100,2.382233e+02
20,30,1,1.041794e+03
20,30,2,8.307359e+02
20,30,3,6.532255e+02
20,30,5,2.696942e+02
20,30,10,2.382233e+02
20,30,20,2.382233e+02
20,30,30,2.382233e+02
20,30,40,2.382233e+02
20,30,50,2.382233e+02
20,30,60,2.382233e+02
20,30,70,2.382233e+02
20,30,80,2.382233e+02
20,30,90,2.382233e+02
20,30,100,2.382233e+02
20,30,1,1.041794e+03
20,30,2,8.307359e+02
20,30,3,6.532255e+02
20,30,5,2.696942e+02
20,30,10,2.382233e+02
20,30,20,2.382233e+02
20,30,30,2.382233e+02
20,30,40,2.382233e+02
20,30,50,2.382233e+02
20,30,60,2.382233e+02
20,30,70,2.382233e+02
20,30,80,2.382233e+02
20,30,90,2.382233e+02
20,30,100,2.382233e+02
20,30,1,1.041794e+03
20,30,2,8.307359e+02
20,30,3,6.532255e+02
20,30,5,2.696942e+02
20,30,10,2.382233e+02
20,30,20,2.382233e+02
20,30,30,2.382233e+02
20,30,40,2.382233e+02
20,30,50,2.382233e+02
20,30,60,2.382233e+02
20,30,70,2.382233e+02
20,30,80,2.382233e+02
20,30,90,2.382233e+02
20,30,100,2.382233e+02
