funcid,dim,milestone,error
19,30,1,2.261186e+08
19,30,2,1.022563e+08
19,30,3,3.657661e+06
19,30,5,3.657656e+06
19,30,10,3.275021e+06
19,30,20,3.275021e+06
19,30,30,3.275021e+06
19,30,40,3.275021e+06
19,30,50,3.275021e+06
19,30,60,3.275021e+06
19,30,70,2.769892e+06
19,30,80,2.769892e+06
19,30,90,2.769892e+06
19,30,100,2.769892e+06
19,30,1,2.261186e+08
19,30,2,1.022563e+08
19,30,3,3.657661e+06
19,30,5,3.657656e+06
19,30,10,3.275021e+06
19,30,20,3.275021e+06
19,30,30,3.275021e+06
19,30,40,3.275021e+06
19,30,50,3.275021e+06
19,30,60,3.275021e+06
19,30,70,1.407465e+06
19,30,80,1.407465e+06
19,30,90,1.407465e+06
19,30,100,1.407465e+06
19,30,1,2.261186e+08
19,30,2,1.022563e+08
19,30,3,3.657661e+06
19,30,5,3.657656e+06
19,30,10,3.275021e+06
19,30,20,3.275021e+06
19,30,30,3.275021e+06
19,30,40,3.275021e+06
19,30,50,3.275021e+06
19,30,60,3.275021e+06
19,30,70,3.193728e+06
19,30,80,3.193728e+06
19,30,90,3.193728e+06
19,30,100,3.193728e+06
19,30,1,2.261186e+08
19,30,2,1.022563e+08
19,30,3,3.657661e+06
19,30,5,3.657656e+06
19,30,10,3.275021e+06
19,30,20,3.275021e+06
19,30,30,3.275021e+06
19,30,40,3.275021e+06
19,30,50,3.275021e+06
19,30,60,3.275021e+06
19,30,70,1.437359e+06
19,30,80,1.437359e+06
19,30,90,1.437359e+06
19,30,100,1.437359e+06
19,30,1,2.261186e+08
19,30,2,1.022563e+08
19,30,3,3.657661e+06
19,30,5,3.657656e+06
19,30,10,3.275021e+06
19,30,20,3.275021e+06
19,30,30,3.275021e+06
19,30,40,3.275021e+06
19,30,50,3.275021e+06
19,30,60,3.275021e+06
19,30,70,3.275021e+06
19,30,80,3.275021e+06
19,30,90,3.275021e+06
19,30,100,3.275021e+06
19,30,1,2.261186e+08
19,30,2,1.022563e+08
19,30,3,3.657661e+06
19,30,5,3.657656e+06
19,30,10,3.275021e+06
19,30,20,3.275021e+06
19,30,30,3.275021e+06
19,30,40,3.275021e+06
19,30,50,3.275021e+06
19,30,60,3.275021e+06
19,30,70,1.314544e+06
19,30,80,1.314544e+06
19,30,90,1.314544e+06
19,30,100,1.314544e+06
19,30,1,2.261186e+08
19,30,2,1.022563e+08
19,30,3,3.657661e+06
19,30,5,3.657656e+06
19,30,10,3.275021e+06
19,30,20,3.275021e+06
19,30,30,3.275021e+06
19,30,40,3.275021e+06
19,30,50,3.275021e+06
19,30,60,3.275021e+06
19,30,70,3.275021e+06
19,30,80,3.275021e+06
19,30,90,3.275021e+06
19,30,100,3.275021e+06
19,30,1,2.261186e+08
19,30,2,1.022563e+08
19,30,3,3.657661e+06
19,30,5,3.657656e+06
19,30,10,3.275021e+06
19,30,20,3.275021e+06
19,30,30,3.275021e+06
19,30,40,3.275021e+06
19,30,50,3.275021e+06
19,30,60,3.275021e+06
19,30,70,2.465078e+06
19,30,80,2.465078e+06
19,30,90,2.465078e+06
19,30,100,2.465078e+06
19,30,1,2.261186e+08
19,30,2,1.022563e+08
19,30,3,3.657661e+06
19,30,5,3.657656e+06
19,30,10,3.275021e+06
19,30,20,3.275021e+06
19,30,30,3.275021e+06
19,30,40,3.275021e+06
19,30,50,3.275021e+06
19,30,60,3.275021e+06
19,30,70,3.275021e+06
19,30,80,3.275021e+06
19,30,90,3.275021e+06
19,30,100,3.275021e+06
19,30,1,2.261186e+08
19,30,2,1.022563e+08
19,30,3,3.657661e+06
19,30,5,3.657656e+06
19,30,10,3.275021e+06
19,30,20,3.275021e+06
19,30,30,3.275021e+06
19,30,40,3.275021e+06
19,30,50,3.275021e+06
19,30,60,3.275021e+06
19,30,70,3.275021e+06
19,30,80,3.275021e+06
19,30,90,3.275021e+06
19,30,100,3.275021e+06
