funcid,dim,milestone,error
16,10,1,5.949740e+02
16,10,2,4.022102e+02
16,10,3,8.657240e+01
16,10,5,8.629996e+01
16,10,10,6.140755e+01
16,10,20,6.140755e+01
16,10,30,6.140755e+01
16,10,40,6.140755e+01
16,10,50,6.140755e+01
16,10,60,6.140755e+01
16,10,70,6.140755e+01
16,10,80,6.140755e+01
16,10,90,6.140755e+01
16,10,100,5.422444e+01
16,10,1,5.949740e+02
16,10,2,4.022102e+02
16,10,3,8.657240e+01
16,10,5,8.629996e+01
16,10,10,6.140755e+01
16,10,20,6.140755e+01
16,10,30,6.140755e+01
16,10,40,6.140755e+01
16,10,50,6.140755e+01
16,10,60,6.140755e+01
16,10,70,6.140755e+01
16,10,80,6.140755e+01
16,10,90,6.140755e+01
16,10,100,6.140755e+01
16,10,1,5.949740e+02
16,10,2,4.022102e+02
16,10,3,8.657240e+01
16,10,5,8.629996e+01
16,10,10,6.140755e+01
16,10,20,6.140755e+01
16,10,30,6.140755e+01
16,10,40,6.140755e+01
16,10,50,6.140755e+01
16,10,60,6.140755e+01
16,10,70,6.140755e+01
16,10,80,6.140755e+01
16,10,90,6.140755e+01
16,10,100,6.140755e+01
16,10,1,5.949740e+02
16,10,2,4.022102e+02
16,10,3,8.657240e+01
16,10,5,8.629996e+01
16,10,10,6.140755e+01
16,10,20,4.364199e+01
16,10,30,4.364199e+01
16,10,40,4.364199e+01
16,10,50,4.364199e+01
16,10,60,4.364199e+01
16,10,70,4.364199e+01
16,10,80,4.364199e+01
16,10,90,4.364199e+01
16,10,100,4.364199e+01
16,10,1,5.949740e+02
16,10,2,4.022102e+02
16,10,3,8.657240e+01
16,10,5,8.629996e+01
16,10,10,6.140755e+01
16,10,20,6.140755e+01
16,10,30,6.140755e+01
16,10,40,6.140755e+01
16,10,50,4.576399e+01
16,10,60,4.576399e+01
16,10,70,1.523317e+01
16,10,80,1.522972e+01
16,10,90,1.522972e+01
16,10,100,1.522972e+01
16,10,1,5.949740e+02
16,10,2,4.022102e+02
16,10,3,8.657240e+01
16,10,5,8.629996e+01
16,10,10,6.140755e+01
16,10,20,3.519436e+01
16,10,30,3.519436e+01
16,10,40,3.519436e+01
16,10,50,3.519436e+01
16,10,60,3.519436e+01
16,10,70,3.519436e+01
16,10,80,3.519436e+01
16,10,90,3.519436e+01
16,10,100,3.519436e+01
16,10,1,5.949740e+02
16,10,2,4.022102e+02
16,10,3,8.657240e+01
16,10,5,8.629996e+01
16,10,10,6.140755e+01
16,10,20,5.217627e+01
16,10,30,5.217627e+01
16,10,40,5.217627e+01
16,10,50,5.217627e+01
16,10,60,5.217627e+01
16,10,70,5.217627e+01
16,10,80,5.217627e+01
16,10,90,5.217627e+01
16,10,100,5.217627e+01
16,10,1,5.949740e+02
16,10,2,4.022102e+02
16,10,3,8.657240e+01
16,10,5,8.629996e+01
16,10,10,6.140755e+01
16,10,20,5.676593e+01
16,10,30,4.890103e+01
16,10,40,4.890103e+01
16,10,50,4.890103e+01
16,10,60,4.890103e+01
16,10,70,4.890103e+01
16,10,80,4.890103e+01
16,10,90,4.890103e+01
16,10,100,4.890103e+01
16,10,1,5.949740e+02
16,10,2,4.022102e+02
16,10,3,8.657240e+01
16,10,5,8.629996e+01
16,10,10,6.140755e+01
16,10,20,4.952469e+01
16,10,30,4.952469e+01
16,10,40,4.952469e+01
16,10,50,4.952469e+01
16,10,60,4.952469e+01
16,10,70,4.952469e+01
16,10,80,4.952469e+01
16,10,90,4.952469e+01
16,10,100,4.952469e+01
16,10,1,5.949740e+02
16,10,2,4.022102e+02
16,10,3,8.657240e+01
16,10,5,8.629996e+01
16,10,10,6.140755e+01
16,10,20,6.140755e+01
16,10,30,6.140755e+01
16,10,40,6.140755e+01
16,10,50,6.140755e+01
16,10,60,6.140755e+01
16,10,70,2.929847e+01
16,10,80,2.929847e+01
16,10,90,2.929847e+01
16,10,100,2.929847e+01
