funcid,dim,milestone,error
12,50,1,2.270111e+09
12,50,2,1.264575e+09
12,50,3,6.403432e+08
12,50,5,2.219772e+08
12,50,10,5.461287e+07
12,50,20,5.461287e+07
12,50,30,5.461287e+07
12,50,40,5.461287e+07
12,50,50,5.461287e+07
12,50,60,5.461287e+07
12,50,70,5.461287e+07
12,50,80,5.461287e+07
12,50,90,5.461287e+07
12,50,100,5.461287e+07
12,50,1,2.270111e+09
12,50,2,1.264575e+09
12,50,3,6.403432e+08
12,50,5,2.219772e+08
12,50,10,5.461287e+07
12,50,20,5.461287e+07
12,50,30,5.461287e+07
12,50,40,5.461287e+07
12,50,50,5.461287e+07
12,50,60,5.461287e+07
12,50,70,5.461287e+07
12,50,80,5.461287e+07
12,50,90,5.461287e+07
12,50,100,5.461287e+07
12,50,1,2.270111e+09
12,50,2,1.264575e+09
12,50,3,6.403432e+08
12,50,5,2.219772e+08
12,50,10,5.461287e+07
12,50,20,5.461287e+07
12,50,30,5.461287e+07
12,50,40,5.461287e+07
12,50,50,5.461287e+07
12,50,60,5.461287e+07
12,50,70,5.461287e+07
12,50,80,5.461287e+07
12,50,90,5.461287e+07
12,50,100,5.461287e+07
12,50,1,2.270111e+09
12,50,2,1.264575e+09
12,50,3,6.403432e+08
12,50,5,2.219772e+08
12,50,10,5.461287e+07
12,50,20,5.461287e+07
12,50,30,5.461287e+07
12,50,40,5.461287e+07
12,50,50,5.461287e+07
12,50,60,5.461287e+07
12,50,70,5.461287e+07
12,50,80,5.461287e+07
12,50,90,5.461287e+07
12,50,100,5.461287e+07
12,50,1,2.270111e+09
12,50,2,1.264575e+09
12,50,3,6.403432e+08
12,50,5,2.219772e+08
12,50,10,5.461287e+07
12,50,20,5.461287e+07
12,50,30,5.461287e+07
12,50,40,5.461287e+07
12,50,50,5.461287e+07
12,50,60,5.461287e+07
12,50,70,5.461287e+07
12,50,80,5.461287e+07
12,50,90,5.461287e+07
12,50,100,5.461287e+07
12,50,1,2.270111e+09
12,50,2,1.264575e+09
12,50,3,6.403432e+08
12,50,5,2.219772e+08
12,50,10,5.461287e+07
12,50,20,5.461287e+07
12,50,30,5.461287e+07
12,50,40,5.461287e+07
12,50,50,5.461287e+07
12,50,60,5.461287e+07
12,50,70,5.461287e+07
12,50,80,5.461287e+07
12,50,90,5.461287e+07
12,50,100,5.461287e+07
12,50,1,2.270111e+09
12,50,2,1.264575e+09
12,50,3,6.403432e+08
12,50,5,2.219772e+08
12,50,10,5.461287e+07
12,50,20,5.461287e+07
12,50,30,5.461287e+07
12,50,40,5.461287e+07
12,50,50,5.461287e+07
12,50,60,5.461287e+07
12,50,70,5.461287e+07
12,50,80,5.461287e+07
12,50,90,5.461287e+07
12,50,100,5.461287e+07
12,50,1,2.270111e+09
12,50,2,1.264575e+09
12,50,3,6.403432e+08
12,50,5,2.219772e+08
12,50,10,5.461287e+07
12,50,20,5.461287e+07
12,50,30,5.461287e+07
12,50,40,5.461287e+07
12,50,50,5.461287e+07
12,50,60,5.461287e+07
12,50,70,5.461287e+07
12,50,80,5.461287e+07
12,50,90,5.461287e+07
12,50,100,5.461287e+07
12,50,1,2.270111e+09
12,50,2,1.264575e+09
12,50,3,6.403432e+08
12,50,5,2.219772e+08
12,50,10,5.461287e+07
12,50,20,5.461287e+07
12,50,30,5.461287e+07
12,50,40,5.461287e+07
12,50,50,5.461287e+07
12,50,60,5.461287e+07
12,50,70,5.461287e+07
12,50,80,5.461287e+07
12,50,90,5.461287e+07
12,50,100,5.461287e+07
12,50,1,2.270111e+09
12,50,2,1.264575e+09
12,50,3,6.403432e+08
12,50,5,2.219772e+08
12,50,10,5.461287e+07
12,50,20,5.461287e+07
12,50,30,5.461287e+07
12,50,40,5.461287e+07
12,50,50,5.461287e+07
12,50,60,5.461287e+07
12,50,70,5.461287e+07
12,50,80,5.461287e+07
12,50,90,5.461287e+07
12,50,100,5.461287e+07
