funcid,dim,milestone,error
18,30,1,8.012047e+06
18,30,2,4.529690e+06
18,30,3,4.529690e+06
18,30,5,3.705182e+06
18,30,10,2.902564e+06
18,30,20,1.477635e+06
18,30,30,1.477635e+06
18,30,40,1.477635e+06
18,30,50,1.111671e+06
18,30,60,1.111671e+06
18,30,70,1.111671e+06
18,30,80,1.111671e+06
18,30,90,1.111671e+06
18,30,100,1.111671e+06
18,30,1,8.012047e+06
18,30,2,4.529690e+06
18,30,3,4.529690e+06
18,30,5,3.705182e+06
18,30,10,2.902564e+06
18,30,20,1.104517e+06
18,30,30,1.104517e+06
18,30,40,1.104517e+06
18,30,50,1.104517e+06
18,30,60,3.895654e+05
18,30,70,3.895654e+05
18,30,80,3.895654e+05
18,30,90,3.895654e+05
18,30,100,3.895654e+05
18,30,1,8.012047e+06
18,30,2,4.529690e+06
18,30,3,4.529690e+06
18,30,5,3.705182e+06
18,30,10,2.902564e+06
18,30,20,6.027261e+05
18,30,30,6.027261e+05
18,30,40,6.027261e+05
18,30,50,6.027261e+05
18,30,60,6.027261e+05
18,30,70,6.027261e+05
18,30,80,6.027261e+05
18,30,90,6.027261e+05
18,30,100,6.027261e+05
18,30,1,8.012047e+06
18,30,2,4.529690e+06
18,30,3,4.529690e+06
18,30,5,3.705182e+06
18,30,10,2.902564e+06
18,30,20,6.184183e+05
18,30,30,6.184183e+05
18,30,40,6.184183e+05
18,30,50,6.184183e+05
18,30,60,5.236689e+05
18,30,70,4.485322e+05
18,30,80,4.485322e+05
18,30,90,4.485322e+05
18,30,100,4.485322e+05
18,30,1,8.012047e+06
18,30,2,4.529690e+06
18,30,3,4.529690e+06
18,30,5,3.705182e+06
18,30,10,2.902564e+06
18,30,20,1.904206e+06
18,30,30,1.904206e+06
18,30,40,1.690481e+06
18,30,50,1.329194e+06
18,30,60,1.322887e+06
18,30,70,1.262616e+06
18,30,80,1.262616e+06
18,30,90,1.262616e+06
18,30,100,1.262616e+06
18,30,1,8.012047e+06
18,30,2,4.529690e+06
18,30,3,4.529690e+06
18,30,5,3.705182e+06
18,30,10,2.902564e+06
18,30,20,5.114508e+05
18,30,30,5.114508e+05
18,30,40,5.114508e+05
18,30,50,5.114508e+05
18,30,60,5.114508e+05
18,30,70,5.114508e+05
18,30,80,5.114508e+05
18,30,90,5.114508e+05
18,30,100,5.114508e+05
18,30,1,8.012047e+06
18,30,2,4.529690e+06
18,30,3,4.529690e+06
18,30,5,3.705182e+06
18,30,10,2.902564e+06
18,30,20,9.652990e+05
18,30,30,9.652990e+05
18,30,40,9.652990e+05
18,30,50,9.652990e+05
18,30,60,6.765065e+05
18,30,70,5.880510e+05
18,30,80,5.880510e+05
18,30,90,5.880510e+05
18,30,100,5.880510e+05
18,30,1,8.012047e+06
18,30,2,4.529690e+06
18,30,3,4.529690e+06
18,30,5,3.705182e+06
18,30,10,2.902564e+06
18,30,20,2.902564e+06
18,30,30,2.015327e+06
18,30,40,1.589125e+06
18,30,50,1.589125e+06
18,30,60,7.671376e+05
18,30,70,7.671376e+05
18,30,80,7.671376e+05
18,30,90,7.671376e+05
18,30,100,7.671376e+05
18,30,1,8.012047e+06
18,30,2,4.529690e+06
18,30,3,4.529690e+06
18,30,5,3.705182e+06
18,30,10,2.902564e+06
18,30,20,2.184093e+06
18,30,30,1.973591e+06
18,30,40,1.973591e+06
18,30,50,1.530370e+06
18,30,60,1.380021e+06
18,30,70,1.380021e+06
18,30,80,1.380021e+06
18,30,90,1.258956e+06
18,30,100,4.655180e+05
18,30,1,8.012047e+06
18,30,2,4.529690e+06
18,30,3,4.529690e+06
18,30,5,3.705182e+06
18,30,10,2.902564e+06
18,30,20,2.340978e+06
18,30,30,2.068294e+06
18,30,40,2.068294e+06
18,30,50,2.068294e+06
18,30,60,1.473092e+06
18,30,70,1.240427e+06
18,30,80,5.689176e+05
18,30,90,5.689176e+05
18,30,100,5.689176e+05
