funcid,dim,milestone,error
3,10,1,1.881609e+04
3,10,2,1.875184e+04
3,10,3,1.868265e+04
3,10,5,1.868265e+04
3,10,10,1.810357e+04
3,10,20,1.235727e+04
3,10,30,1.235727e+04
3,10,40,1.235727e+04
3,10,50,1.235727e+04
3,10,60,1.235727e+04
3,10,70,1.235727e+04
3,10,80,1.235727e+04
3,10,90,1.235727e+04
3,10,100,8.932986e+03
3,10,1,1.881609e+04
3,10,2,1.875184e+04
3,10,3,1.868265e+04
3,10,5,1.868265e+04
3,10,10,1.810357e+04
3,10,20,1.810357e+04
3,10,30,1.110291e+04
3,10,40,1.110291e+04
3,10,50,1.110291e+04
3,10,60,1.110291e+04
3,10,70,1.110291e+04
3,10,80,1.110291e+04
3,10,90,1.110291e+04
3,10,100,1.110291e+04
3,10,1,1.881609e+04
3,10,2,1.875184e+04
3,10,3,1.868265e+04
3,10,5,1.868265e+04
3,10,10,1.810357e+04
3,10,20,1.810357e+04
3,10,30,5.844421e+03
3,10,40,5.844421e+03
3,10,50,5.844421e+03
3,10,60,5.844421e+03
3,10,70,5.844421e+03
3,10,80,5.844421e+03
3,10,90,5.844421e+03
3,10,100,5.844421e+03
3,10,1,1.881609e+04
3,10,2,1.875184e+04
3,10,3,1.868265e+04
3,10,5,1.868265e+04
3,10,10,1.810357e+04
3,10,20,1.566587e+04
3,10,30,8.052685e+03
3,10,40,8.052685e+03
3,10,50,8.052685e+03
3,10,60,8.052685e+03
3,10,70,8.052685e+03
3,10,80,8.052685e+03
3,10,90,8.052685e+03
3,10,100,8.052685e+03
3,10,1,1.881609e+04
3,10,2,1.875184e+04
3,10,3,1.868265e+04
3,10,5,1.868265e+04
3,10,10,1.810357e+04
3,10,20,1.671431e+04
3,10,30,1.486387e+04
3,10,40,1.486387e+04
3,10,50,1.364698e+04
3,10,60,9.412980e+03
3,10,70,9.412980e+03
3,10,80,9.412980e+03
3,10,90,9.412980e+03
3,10,100,9.412980e+03
3,10,1,1.881609e+04
3,10,2,1.875184e+04
3,10,3,1.868265e+04
3,10,5,1.868265e+04
3,10,10,1.810357e+04
3,10,20,1.604965e+04
3,10,30,1.055986e+04
3,10,40,1.055986e+04
3,10,50,1.055986e+04
3,10,60,1.055986e+04
3,10,70,1.055986e+04
3,10,80,1.055986e+04
3,10,90,1.055986e+04
3,10,100,1.055986e+04
3,10,1,1.881609e+04
3,10,2,1.875184e+04
3,10,3,1.868265e+04
3,10,5,1.868265e+04
3,10,10,1.810357e+04
3,10,20,1.810357e+04
3,10,30,1.810357e+04
3,10,40,1.514279e+04
3,10,50,1.391275e+04
3,10,60,1.391275e+04
3,10,70,1.391275e+04
3,10,80,1.391275e+04
3,10,90,9.094392e+03
3,10,100,9.094392e+03
3,10,1,1.881609e+04
3,10,2,1.875184e+04
3,10,3,1.868265e+04
3,10,5,1.868265e+04
3,10,10,1.810357e+04
3,10,20,1.810357e+04
3,10,30,1.608007e+04
3,10,40,1.202088e+04
3,10,50,1.202088e+04
3,10,60,1.202088e+04
3,10,70,1.202088e+04
3,10,80,1.193984e+04
3,10,90,1.193984e+04
3,10,100,1.193984e+04
3,10,1,1.881609e+04
3,10,2,1.875184e+04
3,10,3,1.868265e+04
3,10,5,1.868265e+04
3,10,10,1.810357e+04
3,10,20,1.595739e+04
3,10,30,1.043579e+04
3,10,40,1.043579e+04
3,10,50,1.043579e+04
3,10,60,1.043579e+04
3,10,70,1.031522e+04
3,10,80,1.019940e+04
3,10,90,1.019940e+04
3,10,100,8.118153e+03
3,10,1,1.881609e+04
3,10,2,1.875184e+04
3,10,3,1.868265e+04
3,10,5,1.868265e+04
3,10,10,1.810357e+04
3,10,20,1.810357e+04
3,10,30,1.191930e+04
3,10,40,3.798152e+03
3,10,50,3.798152e+03
3,10,60,3.798152e+03
3,10,70,3.798152e+03
3,10,80,3.798152e+03
3,10,90,3.798152e+03
3,10,100,3.798152e+03
