funcid,dim,milestone,error
14,10,1,3.289766e+05
14,10,2,5.199527e+04
14,10,3,4.538751e+04
14,10,5,3.577472e+04
14,10,10,2.459752e+04
14,10,20,9.459581e+02
14,10,30,9.459581e+02
14,10,40,9.459581e+02
14,10,50,9.459581e+02
14,10,60,9.459581e+02
14,10,70,9.337289e+02
14,10,80,9.309097e+02
14,10,90,9.309097e+02
14,10,100,9.309097e+02
14,10,1,3.289766e+05
14,10,2,5.199527e+04
14,10,3,4.538751e+04
14,10,5,3.577472e+04
14,10,10,2.459752e+04
14,10,20,5.745430e+03
14,10,30,2.412728e+03
14,10,40,1.457427e+03
14,10,50,1.444101e+03
14,10,60,1.444101e+03
14,10,70,1.590087e+02
14,10,80,1.590087e+02
14,10,90,1.590087e+02
14,10,100,1.590087e+02
14,10,1,3.289766e+05
14,10,2,5.199527e+04
14,10,3,4.538751e+04
14,10,5,3.577472e+04
14,10,10,2.459752e+04
14,10,20,7.581023e+02
14,10,30,7.581023e+02
14,10,40,7.581023e+02
14,10,50,7.581023e+02
14,10,60,7.581023e+02
14,10,70,7.581023e+02
14,10,80,7.581023e+02
14,10,90,7.581023e+02
14,10,100,7.581023e+02
14,10,1,3.289766e+05
14,10,2,5.199527e+04
14,10,3,4.538751e+04
14,10,5,3.577472e+04
14,10,10,2.459752e+04
14,10,20,3.819354e+02
14,10,30,3.819354e+02
14,10,40,3.819354e+02
14,10,50,3.819354e+02
14,10,60,3.819354e+02
14,10,70,3.819354e+02
14,10,80,3.819354e+02
14,10,90,3.819354e+02
14,10,100,3.819354e+02
14,10,1,3.289766e+05
14,10,2,5.199527e+04
14,10,3,4.538751e+04
14,10,5,3.577472e+04
14,10,10,2.459752e+04
14,10,20,2.419400e+03
14,10,30,2.077548e+03
14,10,40,2.077548e+03
14,10,50,1.836025e+03
14,10,60,1.836025e+03
14,10,70,1.836025e+03
14,10,80,1.836025e+03
14,10,90,1.836025e+03
14,10,100,7.284454e+02
14,10,1,3.289766e+05
14,10,2,5.199527e+04
14,10,3,4.538751e+04
14,10,5,3.577472e+04
14,10,10,2.459752e+04
14,10,20,8.260782e+03
14,10,30,4.128268e+03
14,10,40,4.128268e+03
14,10,50,1.154344e+03
14,10,60,1.154344e+03
14,10,70,1.154344e+03
14,10,80,3.434599e+02
14,10,90,3.257300e+02
14,10,100,2.843844e+02
14,10,1,3.289766e+05
14,10,2,5.199527e+04
14,10,3,4.538751e+04
14,10,5,3.577472e+04
14,10,10,2.459752e+04
14,10,20,1.178912e+03
14,10,30,1.178912e+03
14,10,40,1.178912e+03
14,10,50,1.178912e+03
14,10,60,1.178912e+03
14,10,70,2.500231e+02
14,10,80,2.500231e+02
14,10,90,2.500231e+02
14,10,100,2.500231e+02
14,10,1,3.289766e+05
14,10,2,5.199527e+04
14,10,3,4.538751e+04
14,10,5,3.577472e+04
14,10,10,2.459752e+04
14,10,20,2.302143e+03
14,10,30,2.302143e+03
14,10,40,2.302143e+03
14,10,50,2.302143e+03
14,10,60,8.267408e+02
14,10,70,8.259391e+02
14,10,80,8.259391e+02
14,10,90,8.259391e+02
14,10,100,8.259391e+02
14,10,1,3.289766e+05
14,10,2,5.199527e+04
14,10,3,4.538751e+04
14,10,5,3.577472e+04
14,10,10,2.459752e+04
14,10,20,3.684498e+03
14,10,30,3.684498e+03
14,10,40,6.482812e+02
14,10,50,6.482812e+02
14,10,60,1.217277e+02
14,10,70,1.217277e+02
14,10,80,1.217277e+02
14,10,90,1.217277e+02
14,10,100,1.217277e+02
14,10,1,3.289766e+05
14,10,2,5.199527e+04
14,10,3,4.538751e+04
14,10,5,3.577472e+04
14,10,10,2.459752e+04
14,10,20,9.244186e+03
14,10,30,4.892577e+03
14,10,40,1.474509e+03
14,10,50,1.474509e+03
14,10,60,1.632427e+02
14,10,70,1.632427e+02
14,10,80,1.632427e+02
14,10,90,1.632427e+02
14,10,100,1.632427e+02
