funcid,dim,milestone,error
24,10,1,2.950289e+02
24,10,2,2.504362e+02
24,10,3,2.167871e+02
24,10,5,2.147400e+02
24,10,10,2.125768e+02
24,10,20,2.125768e+02
24,10,30,2.125768e+02
24,10,40,2.125768e+02
24,10,50,2.125768e+02
24,10,60,2.125768e+02
24,10,70,2.125768e+02
24,10,80,1.867494e+02
24,10,90,1.867494e+02
24,10,100,1.867494e+02
24,10,1,2.950289e+02
24,10,2,2.504362e+02
24,10,3,2.167871e+02
24,10,5,2.147400e+02
24,10,10,2.125768e+02
24,10,20,1.543341e+02
24,10,30,1.543341e+02
24,10,40,1.543341e+02
24,10,50,1.543341e+02
24,10,60,1.543341e+02
24,10,70,1.543341e+02
24,10,80,1.543341e+02
24,10,90,1.543341e+02
24,10,100,1.543341e+02
24,10,1,2.950289e+02
24,10,2,2.504362e+02
24,10,3,2.167871e+02
24,10,5,2.147400e+02
24,10,10,2.125768e+02
24,10,20,2.125768e+02
24,10,30,1.879734e+02
24,10,40,1.879734e+02
24,10,50,1.879734e+02
24,10,60,1.807905e+02
24,10,70,1.807905e+02
24,10,80,1.807905e+02
24,10,90,1.807905e+02
24,10,100,1.807905e+02
24,10,1,2.950289e+02
24,10,2,2.504362e+02
24,10,3,2.167871e+02
24,10,5,2.147400e+02
24,10,10,2.125768e+02
24,10,20,1.994839e+02
24,10,30,1.994839e+02
24,10,40,1.994839e+02
24,10,50,1.994839e+02
24,10,60,1.994839e+02
24,10,70,1.214558e+02
24,10,80,1.130352e+02
24,10,90,1.130352e+02
24,10,100,1.130352e+02
24,10,1,2.950289e+02
24,10,2,2.504362e+02
24,10,3,2.167871e+02
24,10,5,2.147400e+02
24,10,10,2.125768e+02
24,10,20,1.920050e+02
24,10,30,1.920050e+02
24,10,40,1.920050e+02
24,10,50,1.920050e+02
24,10,60,1.920050e+02
24,10,70,1.442509e+02
24,10,80,1.442491e+02
24,10,90,1.442491e+02
24,10,100,1.442491e+02
24,10,1,2.950289e+02
24,10,2,2.504362e+02
24,10,3,2.167871e+02
24,10,5,2.147400e+02
24,10,10,2.125768e+02
24,10,20,2.068798e+02
24,10,30,1.936548e+02
24,10,40,1.936548e+02
24,10,50,1.936548e+02
24,10,60,1.936548e+02
24,10,70,1.815627e+02
24,10,80,1.805661e+02
24,10,90,1.805661e+02
24,10,100,1.805661e+02
24,10,1,2.950289e+02
24,10,2,2.504362e+02
24,10,3,2.167871e+02
24,10,5,2.147400e+02
24,10,10,2.125768e+02
24,10,20,2.125768e+02
24,10,30,2.125768e+02
24,10,40,2.125768e+02
24,10,50,1.827498e+02
24,10,60,1.827498e+02
24,10,70,1.537648e+02
24,10,80,1.485357e+02
24,10,90,1.485357e+02
24,10,100,1.485357e+02
24,10,1,2.950289e+02
24,10,2,2.504362e+02
24,10,3,2.167871e+02
24,10,5,2.147400e+02
24,10,10,2.125768e+02
24,10,20,1.850938e+02
24,10,30,1.850938e+02
24,10,40,1.850938e+02
24,10,50,1.765934e+02
24,10,60,1.765934e+02
24,10,70,1.765934e+02
24,10,80,1.765934e+02
24,10,90,1.765934e+02
24,10,100,1.765934e+02
24,10,1,2.950289e+02
24,10,2,2.504362e+02
24,10,3,2.167871e+02
24,10,5,2.147400e+02
24,10,10,2.125768e+02
24,10,20,1.967048e+02
24,10,30,1.967048e+02
24,10,40,1.967048e+02
24,10,50,1.967048e+02
24,10,60,1.797338e+02
24,10,70,1.613154e+02
24,10,80,1.611471e+02
24,10,90,1.611471e+02
24,10,100,1.611471e+02
24,10,1,2.950289e+02
24,10,2,2.504362e+02
24,10,3,2.167871e+02
24,10,5,2.147400e+02
24,10,10,2.125768e+02
24,10,20,1.612216e+02
24,10,30,1.612216e+02
24,10,40,1.612216e+02
24,10,50,1.612216e+02
24,10,60,1.612216e+02
24,10,70,1.209196e+02
24,10,80,1.197508e+02
24,10,90,1.197508e+02
24,10,100,1.197508e+02
