funcid,dim,milestone,error
29,30,1,1.370322e+03
29,30,2,1.234243e+03
29,30,3,1.117578e+03
29,30,5,8.107864e+02
29,30,10,5.964683e+02
29,30,20,5.964683e+02
29,30,30,5.964683e+02
29,30,40,5.964683e+02
29,30,50,5.964683e+02
29,30,60,5.964683e+02
29,30,70,5.964683e+02
29,30,80,5.964683e+02
29,30,90,5.964683e+02
29,30,100,5.964683e+02
29,30,1,1.370322e+03
29,30,2,1.234243e+03
29,30,3,1.117578e+03
29,30,5,8.107864e+02
29,30,10,5.964683e+02
29,30,20,5.964683e+02
29,30,30,5.964683e+02
29,30,40,5.964683e+02
29,30,50,5.964683e+02
29,30,60,5.964683e+02
29,30,70,5.964683e+02
29,30,80,5.964683e+02
29,30,90,5.964683e+02
29,30,100,5.964683e+02
29,30,1,1.370322e+03
29,30,2,1.234243e+03
29,30,3,1.117578e+03
29,30,5,8.107864e+02
29,30,10,5.964683e+02
29,30,20,5.964683e+02
29,30,30,5.964683e+02
29,30,40,5.964683e+02
29,30,50,5.964683e+02
29,30,60,5.964683e+02
29,30,70,5.964683e+02
29,30,80,5.964683e+02
29,30,90,5.964683e+02
29,30,100,5.964683e+02
29,30,1,1.370322e+03
29,30,2,1.234243e+03
29,30,3,1.117578e+03
29,30,5,8.107864e+02
29,30,10,5.964683e+02
29,30,20,5.964683e+02
29,30,30,5.964683e+02
29,30,40,5.964683e+02
29,30,50,5.964683e+02
29,30,60,5.964683e+02
29,30,70,5.953939e+02
29,30,80,5.953939e+02
29,30,90,5.953939e+02
29,30,100,5.953939e+02
29,30,1,1.370322e+03
29,30,2,1.234243e+03
29,30,3,1.117578e+03
29,30,5,8.107864e+02
29,30,10,5.964683e+02
29,30,20,5.964683e+02
29,30,30,5.964683e+02
29,30,40,5.964683e+02
29,30,50,5.964683e+02
29,30,60,5.964683e+02
29,30,70,5.964683e+02
29,30,80,5.964683e+02
29,30,90,5.964683e+02
29,30,100,5.964683e+02
29,30,1,1.370322e+03
29,30,2,1.234243e+03
29,30,3,1.117578e+03
29,30,5,8.107864e+02
29,30,10,5.964683e+02
29,30,20,5.964683e+02
29,30,30,5.964683e+02
29,30,40,5.964683e+02
29,30,50,5.964683e+02
29,30,60,5.964683e+02
29,30,70,5.964683e+02
29,30,80,5.964683e+02
29,30,90,5.964683e+02
29,30,100,5.964683e+02
29,30,1,1.370322e+03
29,30,2,1.234243e+03
29,30,3,1.117578e+03
29,30,5,8.107864e+02
29,30,10,5.964683e+02
29,30,20,5.964683e+02
29,30,30,5.964683e+02
29,30,40,5.964683e+02
29,30,50,5.964683e+02
29,30,60,5.964683e+02
29,30,70,5.964683e+02
29,30,80,5.964683e+02
29,30,90,5.964683e+02
29,30,100,5.964683e+02
29,30,1,1.370322e+03
29,30,2,1.234243e+03
29,30,3,1.117578e+03
29,30,5,8.107864e+02
29,30,10,5.964683e+02
29,30,20,5.964683e+02
29,30,30,5.964683e+02
29,30,40,5.964683e+02
29,30,50,5.964683e+02
29,30,60,5.964683e+02
29,30,70,5.964683e+02
29,30,80,5.964683e+02
29,30,90,5.964683e+02
29,30,100,5.964683e+02
29,30,1,1.370322e+03
29,30,2,1.234243e+03
29,30,3,1.117578e+03
29,30,5,8.107864e+02
29,30,10,5.964683e+02
29,30,20,5.964683e+02
29,30,30,5.964683e+02
29,30,40,5.964683e+02
29,30,50,5.964683e+02
29,30,60,5.964683e+02
29,30,70,5.964683e+02
29,30,80,5.964683e+02
29,30,90,5.964683e+02
29,30,100,5.964683e+02
29,30,1,1.370322e+03
29,30,2,1.234243e+03
29,30,3,1.117578e+03
29,30,5,8.107864e+02
29,30,10,5.964683e+02
29,30,20,5.964683e+02
29,30,30,5.964683e+02
29,30,40,5.964683e+02
29,30,50,5.964683e+02
29,30,60,5.964683e+02
29,30,70,5.964683e+02
29,30,80,5.964683e+02
29,30,90,5.964683e+02
29,30,100,5.964683e+02
