funcid,dim,milestone,error
3,50,1,3.315346e+05
3,50,2,3.315345e+05
3,50,3,3.313443e+05
3,50,5,3.313443e+05
3,50,10,3.308521e+05
3,50,20,2.894130e+05
3,50,30,2.631911e+05
3,50,40,2.481266e+05
3,50,50,2.481266e+05
3,50,60,2.438772e+05
3,50,70,2.438772e+05
3,50,80,2.438772e+05
3,50,90,2.438772e+05
3,50,100,2.438772e+05
3,50,1,3.315346e+05
3,50,2,3.315345e+05
3,50,3,3.313443e+05
3,50,5,3.313443e+05
3,50,10,3.308521e+05
3,50,20,2.988682e+05
3,50,30,2.430697e+05
3,50,40,2.430697e+05
3,50,50,2.430697e+05
3,50,60,2.430697e+05
3,50,70,2.430697e+05
3,50,80,2.430697e+05
3,50,90,2.430697e+05
3,50,100,2.430697e+05
3,50,1,3.315346e+05
3,50,2,3.315345e+05
3,50,3,3.313443e+05
3,50,5,3.313443e+05
3,50,10,3.308521e+05
3,50,20,2.396788e+05
3,50,30,2.396788e+05
3,50,40,2.257585e+05
3,50,50,2.257585e+05
3,50,60,2.257585e+05
3,50,70,2.257585e+05
3,50,80,2.257585e+05
3,50,90,2.257585e+05
3,50,100,2.257585e+05
3,50,1,3.315346e+05
3,50,2,3.315345e+05
3,50,3,3.313443e+05
3,50,5,3.313443e+05
3,50,10,3.308521e+05
3,50,20,3.045635e+05
3,50,30,2.930251e+05
3,50,40,2.598338e+05
3,50,50,2.440050e+05
3,50,60,2.440050e+05
3,50,70,2.440050e+05
3,50,80,2.440050e+05
3,50,90,2.440050e+05
3,50,100,2.395122e+05
3,50,1,3.315346e+05
3,50,2,3.315345e+05
3,50,3,3.313443e+05
3,50,5,3.313443e+05
3,50,10,3.308521e+05
3,50,20,2.899053e+05
3,50,30,2.852520e+05
3,50,40,2.068423e+05
3,50,50,2.068423e+05
3,50,60,2.068423e+05
3,50,70,2.068423e+05
3,50,80,2.068423e+05
3,50,90,2.068423e+05
3,50,100,2.068423e+05
3,50,1,3.315346e+05
3,50,2,3.315345e+05
3,50,3,3.313443e+05
3,50,5,3.313443e+05
3,50,10,3.308521e+05
3,50,20,3.102654e+05
3,50,30,2.517891e+05
3,50,40,2.487589e+05
3,50,50,2.402273e+05
3,50,60,2.402273e+05
3,50,70,2.402273e+05
3,50,80,2.061255e+05
3,50,90,2.061255e+05
3,50,100,2.061255e+05
3,50,1,3.315346e+05
3,50,2,3.315345e+05
3,50,3,3.313443e+05
3,50,5,3.313443e+05
3,50,10,3.308521e+05
3,50,20,2.755051e+05
3,50,30,2.755051e+05
3,50,40,2.301584e+05
3,50,50,2.301584e+05
3,50,60,2.301584e+05
3,50,70,2.301584e+05
3,50,80,2.301584e+05
3,50,90,2.301584e+05
3,50,100,2.301584e+05
3,50,1,3.315346e+05
3,50,2,3.315345e+05
3,50,3,3.313443e+05
3,50,5,3.313443e+05
3,50,10,3.308521e+05
3,50,20,2.600099e+05
3,50,30,2.582154e+05
3,50,40,2.582154e+05
3,50,50,2.554241e+05
3,50,60,2.554241e+05
3,50,70,2.554241e+05
3,50,80,2.554241e+05
3,50,90,2.554241e+05
3,50,100,1.879405e+05
3,50,1,3.315346e+05
3,50,2,3.315345e+05
3,50,3,3.313443e+05
3,50,5,3.313443e+05
3,50,10,3.308521e+05
3,50,20,2.785146e+05
3,50,30,2.785146e+05
3,50,40,2.440238e+05
3,50,50,2.440238e+05
3,50,60,2.440238e+05
3,50,70,2.347474e+05
3,50,80,2.347474e+05
3,50,90,2.347474e+05
3,50,100,2.347474e+05
3,50,1,3.315346e+05
3,50,2,3.315345e+05
3,50,3,3.313443e+05
3,50,5,3.313443e+05
3,50,10,3.308521e+05
3,50,20,2.573918e+05
3,50,30,2.573918e+05
3,50,40,2.314226e+05
3,50,50,2.314226e+05
3,50,60,2.314226e+05
3,50,70,2.314226e+05
3,50,80,2.314226e+05
3,50,90,2.314226e+05
3,50,100,2.314226e+05
