funcid,dim,milestone,error
10,10,1,1.338895e+03
10,10,2,1.011548e+03
10,10,3,1.011548e+03
10,10,5,9.511417e+02
10,10,10,6.307738e+02
10,10,20,6.307738e+02
10,10,30,6.307738e+02
10,10,40,6.307738e+02
10,10,50,6.307738e+02
10,10,60,6.307738e+02
10,10,70,4.283798e+02
10,10,80,4.283798e+02
10,10,90,4.283798e+02
10,10,100,4.283798e+02
10,10,1,1.338895e+03
10,10,2,1.011548e+03
10,10,3,1.011548e+03
10,10,5,9.511417e+02
10,10,10,6.307738e+02
10,10,20,6.307738e+02
10,10,30,6.307738e+02
10,10,40,6.307738e+02
10,10,50,6.307738e+02
10,10,60,6.240750e+02
10,10,70,5.694942e+02
10,10,80,5.694942e+02
10,10,90,4.801640e+02
10,10,100,4.801640e+02
10,10,1,1.338895e+03
10,10,2,1.011548e+03
10,10,3,1.011548e+03
10,10,5,9.511417e+02
10,10,10,6.307738e+02
10,10,20,6.307738e+02
10,10,30,6.307738e+02
10,10,40,6.307738e+02
10,10,50,6.307738e+02
10,10,60,4.349216e+02
10,10,70,3.665173e+02
10,10,80,3.665173e+02
10,10,90,3.665173e+02
10,10,100,3.665173e+02
10,10,1,1.338895e+03
10,10,2,1.011548e+03
10,10,3,1.011548e+03
10,10,5,9.511417e+02
10,10,10,6.307738e+02
10,10,20,3.237560e+02
10,10,30,3.237560e+02
10,10,40,3.237560e+02
10,10,50,3.237560e+02
10,10,60,3.237560e+02
10,10,70,3.237560e+02
10,10,80,3.237560e+02
10,10,90,3.237560e+02
10,10,100,3.237560e+02
10,10,1,1.338895e+03
10,10,2,1.011548e+03
10,10,3,1.011548e+03
10,10,5,9.511417e+02
10,10,10,6.307738e+02
10,10,20,6.307738e+02
10,10,30,6.307738e+02
10,10,40,6.307738e+02
10,10,50,6.307738e+02
10,10,60,4.708861e+02
10,10,70,4.708861e+02
10,10,80,4.708861e+02
10,10,90,4.708861e+02
10,10,100,4.708861e+02
10,10,1,1.338895e+03
10,10,2,1.011548e+03
10,10,3,1.011548e+03
10,10,5,9.511417e+02
10,10,10,6.307738e+02
10,10,20,3.683821e+02
10,10,30,3.683821e+02
10,10,40,3.683821e+02
10,10,50,3.683821e+02
10,10,60,3.683821e+02
10,10,70,3.541887e+02
10,10,80,3.541887e+02
10,10,90,3.541887e+02
10,10,100,3.541887e+02
10,10,1,1.338895e+03
10,10,2,1.011548e+03
10,10,3,1.011548e+03
10,10,5,9.511417e+02
10,10,10,6.307738e+02
10,10,20,6.307738e+02
10,10,30,6.307738e+02
10,10,40,6.307738e+02
10,10,50,6.307738e+02
10,10,60,6.307738e+02
10,10,70,3.737238e+02
10,10,80,3.737238e+02
10,10,90,3.737238e+02
10,10,100,3.737238e+02
10,10,1,1.338895e+03
10,10,2,1.011548e+03
10,10,3,1.011548e+03
10,10,5,9.511417e+02
10,10,10,6.307738e+02
10,10,20,6.307738e+02
10,10,30,6.307738e+02
10,10,40,6.307738e+02
10,10,50,6.307738e+02
10,10,60,4.707944e+02
10,10,70,6.185326e+01
10,10,80,6.185326e+01
10,10,90,6.185326e+01
10,10,100,6.185326e+01
10,10,1,1.338895e+03
10,10,2,1.011548e+03
10,10,3,1.011548e+03
10,10,5,9.511417e+02
10,10,10,6.307738e+02
10,10,20,6.307738e+02
10,10,30,6.307738e+02
10,10,40,6.307738e+02
10,10,50,6.307738e+02
10,10,60,6.307738e+02
10,10,70,5.766880e+02
10,10,80,5.134245e+02
10,10,90,5.134245e+02
10,10,100,5.134245e+02
10,10,1,1.338895e+03
10,10,2,1.011548e+03
10,10,3,1.011548e+03
10,10,5,9.511417e+02
10,10,10,6.307738e+02
10,10,20,5.688256e+02
10,10,30,5.688256e+02
10,10,40,5.688256e+02
10,10,50,5.688256e+02
10,10,60,5.688256e+02
10,10,70,4.405878e+02
10,10,80,4.405878e+02
10,10,90,4.405878e+02
10,10,100,4.405878e+02
