funcid,dim,milestone,error
28,30,1,7.754122e+02
28,30,2,6.349267e+02
28,30,3,5.675626e+02
28,30,5,5.169678e+02
28,30,10,4.600500e+02
28,30,20,4.600500e+02
28,30,30,4.600500e+02
28,30,40,4.600500e+02
28,30,50,4.600500e+02
28,30,60,4.600500e+02
28,30,70,4.600500e+02
28,30,80,4.600500e+02
28,30,90,4.600500e+02
28,30,100,4.600500e+02
28,30,1,7.754122e+02
28,30,2,6.349267e+02
28,30,3,5.675626e+02
28,30,5,5.169678e+02
28,30,10,4.600500e+02
28,30,20,4.600500e+02
28,30,30,4.600500e+02
28,30,40,4.600500e+02
28,30,50,4.600500e+02
28,30,60,4.600500e+02
28,30,70,4.549660e+02
28,30,80,4.549660e+02
28,30,90,4.549660e+02
28,30,100,4.549660e+02
28,30,1,7.754122e+02
28,30,2,6.349267e+02
28,30,3,5.675626e+02
28,30,5,5.169678e+02
28,30,10,4.600500e+02
28,30,20,4.600500e+02
28,30,30,4.600500e+02
28,30,40,4.600500e+02
28,30,50,4.600500e+02
28,30,60,4.600500e+02
28,30,70,4.600500e+02
28,30,80,4.600500e+02
28,30,90,4.600500e+02
28,30,100,4.600500e+02
28,30,1,7.754122e+02
28,30,2,6.349267e+02
28,30,3,5.675626e+02
28,30,5,5.169678e+02
28,30,10,4.600500e+02
28,30,20,4.600500e+02
28,30,30,4.600500e+02
28,30,40,4.600500e+02
28,30,50,4.600500e+02
28,30,60,4.600500e+02
28,30,70,4.439782e+02
28,30,80,4.439782e+02
28,30,90,4.439782e+02
28,30,100,4.439782e+02
28,30,1,7.754122e+02
28,30,2,6.349267e+02
28,30,3,5.675626e+02
28,30,5,5.169678e+02
28,30,10,4.600500e+02
28,30,20,4.600500e+02
28,30,30,4.600500e+02
28,30,40,4.600500e+02
28,30,50,4.600500e+02
28,30,60,4.600500e+02
28,30,70,4.513009e+02
28,30,80,4.513009e+02
28,30,90,4.513009e+02
28,30,100,4.513009e+02
28,30,1,7.754122e+02
28,30,2,6.349267e+02
28,30,3,5.675626e+02
28,30,5,5.169678e+02
28,30,10,4.600500e+02
28,30,20,4.600500e+02
28,30,30,4.600500e+02
28,30,40,4.600500e+02
28,30,50,4.600500e+02
28,30,60,4.600500e+02
28,30,70,4.600500e+02
28,30,80,4.600500e+02
28,30,90,4.600500e+02
28,30,100,4.600500e+02
28,30,1,7.754122e+02
28,30,2,6.349267e+02
28,30,3,5.675626e+02
28,30,5,5.169678e+02
28,30,10,4.600500e+02
28,30,20,4.600500e+02
28,30,30,4.600500e+02
28,30,40,4.600500e+02
28,30,50,4.600500e+02
28,30,60,4.600500e+02
28,30,70,4.600500e+02
28,30,80,4.600500e+02
28,30,90,4.600500e+02
28,30,100,4.600500e+02
28,30,1,7.754122e+02
28,30,2,6.349267e+02
28,30,3,5.675626e+02
28,30,5,5.169678e+02
28,30,10,4.600500e+02
28,30,20,4.600500e+02
28,30,30,4.600500e+02
28,30,40,4.600500e+02
28,30,50,4.600500e+02
28,30,60,4.600500e+02
28,30,70,4.600500e+02
28,30,80,4.600500e+02
28,30,90,4.600500e+02
28,30,100,4.600500e+02
28,30,1,7.754122e+02
28,30,2,6.349267e+02
28,30,3,5.675626e+02
28,30,5,5.169678e+02
28,30,10,4.600500e+02
28,30,20,4.600500e+02
28,30,30,4.600500e+02
28,30,40,4.600500e+02
28,30,50,4.600500e+02
28,30,60,4.600500e+02
28,30,70,4.600500e+02
28,30,80,4.600500e+02
28,30,90,4.600500e+02
28,30,100,4.600500e+02
28,30,1,7.754122e+02
28,30,2,6.349267e+02
28,30,3,5.675626e+02
28,30,5,5.169678e+02
28,30,10,4.600500e+02
28,30,20,4.600500e+02
28,30,30,4.600500e+02
28,30,40,4.600500e+02
28,30,50,4.600500e+02
28,30,60,4.600500e+02
28,30,70,4.433491e+02
28,30,80,4.432885e+02
28,30,90,4.432885e+02
28,30,100,4.432885e+02
