funcid,dim,milestone,error
26,30,1,1.522526e+03
26,30,2,1.068132e+03
26,30,3,8.038209e+02
26,30,5,6.587848e+02
26,30,10,4.574340e+02
26,30,20,4.574340e+02
26,30,30,4.574340e+02
26,30,40,4.574340e+02
26,30,50,4.574340e+02
26,30,60,4.574340e+02
26,30,70,4.281665e+02
26,30,80,4.281665e+02
26,30,90,4.281665e+02
26,30,100,4.281665e+02
26,30,1,1.522526e+03
26,30,2,1.068132e+03
26,30,3,8.038209e+02
26,30,5,6.587848e+02
26,30,10,4.574340e+02
26,30,20,4.574340e+02
26,30,30,4.574340e+02
26,30,40,4.574340e+02
26,30,50,4.574340e+02
26,30,60,4.574340e+02
26,30,70,4.574340e+02
26,30,80,4.574340e+02
26,30,90,4.574340e+02
26,30,100,4.574340e+02
26,30,1,1.522526e+03
26,30,2,1.068132e+03
26,30,3,8.038209e+02
26,30,5,6.587848e+02
26,30,10,4.574340e+02
26,30,20,4.574340e+02
26,30,30,4.574340e+02
26,30,40,4.574340e+02
26,30,50,4.574340e+02
26,30,60,4.574340e+02
26,30,70,3.988559e+02
26,30,80,3.877805e+02
26,30,90,3.877805e+02
26,30,100,3.877805e+02
26,30,1,1.522526e+03
26,30,2,1.068132e+03
26,30,3,8.038209e+02
26,30,5,6.587848e+02
26,30,10,4.574340e+02
26,30,20,4.574340e+02
26,30,30,4.574340e+02
26,30,40,4.574340e+02
26,30,50,4.574340e+02
26,30,60,4.574340e+02
26,30,70,4.225831e+02
26,30,80,4.225831e+02
26,30,90,4.225831e+02
26,30,100,4.225831e+02
26,30,1,1.522526e+03
26,30,2,1.068132e+03
26,30,3,8.038209e+02
26,30,5,6.587848e+02
26,30,10,4.574340e+02
26,30,20,4.574340e+02
26,30,30,4.574340e+02
26,30,40,4.574340e+02
26,30,50,4.574340e+02
26,30,60,4.574340e+02
26,30,70,4.574340e+02
26,30,80,4.574340e+02
26,30,90,4.574340e+02
26,30,100,4.574340e+02
26,30,1,1.522526e+03
26,30,2,1.068132e+03
26,30,3,8.038209e+02
26,30,5,6.587848e+02
26,30,10,4.574340e+02
26,30,20,4.574340e+02
26,30,30,4.574340e+02
26,30,40,4.574340e+02
26,30,50,4.574340e+02
26,30,60,4.574340e+02
26,30,70,3.756227e+02
26,30,80,3.755742e+02
26,30,90,3.755742e+02
26,30,100,3.755742e+02
26,30,1,1.522526e+03
26,30,2,1.068132e+03
26,30,3,8.038209e+02
26,30,5,6.587848e+02
26,30,10,4.574340e+02
26,30,20,4.574340e+02
26,30,30,4.574340e+02
26,30,40,4.574340e+02
26,30,50,4.574340e+02
26,30,60,4.574340e+02
26,30,70,4.574340e+02
26,30,80,4.574340e+02
26,30,90,4.574340e+02
26,30,100,4.574340e+02
26,30,1,1.522526e+03
26,30,2,1.068132e+03
26,30,3,8.038209e+02
26,30,5,6.587848e+02
26,30,10,4.574340e+02
26,30,20,4.574340e+02
26,30,30,4.574340e+02
26,30,40,4.574340e+02
26,30,50,4.574340e+02
26,30,60,4.574340e+02
26,30,70,4.574340e+02
26,30,80,4.574340e+02
26,30,90,4.574340e+02
26,30,100,4.574340e+02
26,30,1,1.522526e+03
26,30,2,1.068132e+03
26,30,3,8.038209e+02
26,30,5,6.587848e+02
26,30,10,4.574340e+02
26,30,20,4.574340e+02
26,30,30,4.574340e+02
26,30,40,4.574340e+02
26,30,50,4.574340e+02
26,30,60,4.574340e+02
26,30,70,4.574340e+02
26,30,80,4.574340e+02
26,30,90,4.574340e+02
26,30,100,4.574340e+02
26,30,1,1.522526e+03
26,30,2,1.068132e+03
26,30,3,8.038209e+02
26,30,5,6.587848e+02
26,30,10,4.574340e+02
26,30,20,4.574340e+02
26,30,30,4.574340e+02
26,30,40,4.574340e+02
26,30,50,4.574340e+02
26,30,60,4.574340e+02
26,30,70,4.574340e+02
26,30,80,4.574340e+02
26,30,90,4.574340e+02
26,30,100,4.574340e+02
