funcid,dim,milestone,error
28,10,1,5.949072e+02
28,10,2,5.068597e+02
28,10,3,4.970481e+02
28,10,5,4.652561e+02
28,10,10,4.448126e+02
28,10,20,4.378094e+02
28,10,30,4.378094e+02
28,10,40,4.378094e+02
28,10,50,4.378094e+02
28,10,60,3.860464e+02
28,10,70,3.860464e+02
28,10,80,3.860464e+02
28,10,90,3.860464e+02
28,10,100,3.860464e+02
28,10,1,5.949072e+02
28,10,2,5.068597e+02
28,10,3,4.970481e+02
28,10,5,4.652561e+02
28,10,10,4.448126e+02
28,10,20,4.448126e+02
28,10,30,3.027269e+02
28,10,40,3.027269e+02
28,10,50,3.027269e+02
28,10,60,3.027269e+02
28,10,70,3.027269e+02
28,10,80,3.027269e+02
28,10,90,3.027269e+02
28,10,100,3.027269e+02
28,10,1,5.949072e+02
28,10,2,5.068597e+02
28,10,3,4.970481e+02
28,10,5,4.652561e+02
28,10,10,4.448126e+02
28,10,20,4.410096e+02
28,10,30,3.943441e+02
28,10,40,3.943441e+02
28,10,50,3.943441e+02
28,10,60,3.466942e+02
28,10,70,3.466942e+02
28,10,80,3.466942e+02
28,10,90,3.466942e+02
28,10,100,3.466942e+02
28,10,1,5.949072e+02
28,10,2,5.068597e+02
28,10,3,4.970481e+02
28,10,5,4.652561e+02
28,10,10,4.448126e+02
28,10,20,4.448126e+02
28,10,30,4.448126e+02
28,10,40,4.448126e+02
28,10,50,4.448126e+02
28,10,60,4.448126e+02
28,10,70,8.160375e+01
28,10,80,8.160375e+01
28,10,90,8.160375e+01
28,10,100,8.160375e+01
28,10,1,5.949072e+02
28,10,2,5.068597e+02
28,10,3,4.970481e+02
28,10,5,4.652561e+02
28,10,10,4.448126e+02
28,10,20,4.015391e+02
28,10,30,4.015391e+02
28,10,40,4.015391e+02
28,10,50,4.015391e+02
28,10,60,2.683476e+02
28,10,70,2.683476e+02
28,10,80,2.683476e+02
28,10,90,2.683476e+02
28,10,100,2.683476e+02
28,10,1,5.949072e+02
28,10,2,5.068597e+02
28,10,3,4.970481e+02
28,10,5,4.652561e+02
28,10,10,4.448126e+02
28,10,20,4.226202e+02
28,10,30,4.226202e+02
28,10,40,4.226202e+02
28,10,50,3.353313e+02
28,10,60,3.353313e+02
28,10,70,3.353313e+02
28,10,80,3.353313e+02
28,10,90,3.353313e+02
28,10,100,3.353313e+02
28,10,1,5.949072e+02
28,10,2,5.068597e+02
28,10,3,4.970481e+02
28,10,5,4.652561e+02
28,10,10,4.448126e+02
28,10,20,4.448126e+02
28,10,30,4.448126e+02
28,10,40,4.448126e+02
28,10,50,4.448126e+02
28,10,60,3.949155e+02
28,10,70,3.949155e+02
28,10,80,3.949155e+02
28,10,90,3.949155e+02
28,10,100,3.949155e+02
28,10,1,5.949072e+02
28,10,2,5.068597e+02
28,10,3,4.970481e+02
28,10,5,4.652561e+02
28,10,10,4.448126e+02
28,10,20,4.013449e+02
28,10,30,4.013449e+02
28,10,40,4.013449e+02
28,10,50,4.013449e+02
28,10,60,4.013449e+02
28,10,70,4.013449e+02
28,10,80,4.013449e+02
28,10,90,4.013449e+02
28,10,100,4.013449e+02
28,10,1,5.949072e+02
28,10,2,5.068597e+02
28,10,3,4.970481e+02
28,10,5,4.652561e+02
28,10,10,4.448126e+02
28,10,20,4.448126e+02
28,10,30,4.448126e+02
28,10,40,4.448126e+02
28,10,50,4.448126e+02
28,10,60,4.151893e+02
28,10,70,4.151893e+02
28,10,80,3.991946e+02
28,10,90,3.991946e+02
28,10,100,3.991946e+02
28,10,1,5.949072e+02
28,10,2,5.068597e+02
28,10,3,4.970481e+02
28,10,5,4.652561e+02
28,10,10,4.448126e+02
28,10,20,4.289061e+02
28,10,30,4.289061e+02
28,10,40,4.289061e+02
28,10,50,4.191144e+02
28,10,60,4.012893e+02
28,10,70,3.948636e+02
28,10,80,3.948636e+02
28,10,90,3.948636e+02
28,10,100,3.948636e+02
