funcid,dim,milestone,error
24,30,1,8.359810e+02
24,30,2,8.359810e+02
24,30,3,7.827711e+02
24,30,5,7.827711e+02
24,30,10,7.778427e+02
24,30,20,7.566147e+02
24,30,30,7.566147e+02
24,30,40,7.363237e+02
24,30,50,7.363237e+02
24,30,60,7.363237e+02
24,30,70,7.344280e+02
24,30,80,7.344280e+02
24,30,90,7.344280e+02
24,30,100,7.344280e+02
24,30,1,7.957004e+02
24,30,2,7.957004e+02
24,30,3,7.957004e+02
24,30,5,7.957004e+02
24,30,10,7.957004e+02
24,30,20,7.584766e+02
24,30,30,7.584766e+02
24,30,40,7.584766e+02
24,30,50,7.569793e+02
24,30,60,7.569793e+02
24,30,70,7.479675e+02
24,30,80,7.451486e+02
24,30,90,7.451486e+02
24,30,100,7.451486e+02
24,30,1,7.848551e+02
24,30,2,7.848551e+02
24,30,3,7.569178e+02
24,30,5,7.569178e+02
24,30,10,6.993437e+02
24,30,20,6.993437e+02
24,30,30,6.993437e+02
24,30,40,6.993437e+02
24,30,50,6.993437e+02
24,30,60,6.993437e+02
24,30,70,6.993437e+02
24,30,80,6.993437e+02
24,30,90,6.993437e+02
24,30,100,6.993437e+02
24,30,1,8.296418e+02
24,30,2,8.296418e+02
24,30,3,7.699648e+02
24,30,5,7.699648e+02
24,30,10,6.806521e+02
24,30,20,6.806521e+02
24,30,30,6.806521e+02
24,30,40,6.806521e+02
24,30,50,6.806521e+02
24,30,60,6.806521e+02
24,30,70,6.806521e+02
24,30,80,6.806521e+02
24,30,90,6.806521e+02
24,30,100,6.806521e+02
24,30,1,8.704255e+02
24,30,2,8.704255e+02
24,30,3,8.420839e+02
24,30,5,8.037546e+02
24,30,10,7.747374e+02
24,30,20,7.422797e+02
24,30,30,7.396944e+02
24,30,40,7.396944e+02
24,30,50,7.396944e+02
24,30,60,7.396944e+02
24,30,70,7.296655e+02
24,30,80,7.296655e+02
24,30,90,7.296655e+02
24,30,100,7.296655e+02
24,30,1,8.164128e+02
24,30,2,7.901788e+02
24,30,3,7.901788e+02
24,30,5,7.901788e+02
24,30,10,7.901788e+02
24,30,20,7.539237e+02
24,30,30,7.539237e+02
24,30,40,7.539237e+02
24,30,50,7.342097e+02
24,30,60,7.342097e+02
24,30,70,7.342097e+02
24,30,80,7.342097e+02
24,30,90,6.744574e+02
24,30,100,6.744574e+02
24,30,1,8.616097e+02
24,30,2,8.497121e+02
24,30,3,7.843191e+02
24,30,5,7.843191e+02
24,30,10,7.596399e+02
24,30,20,7.491906e+02
24,30,30,7.485428e+02
24,30,40,7.485428e+02
24,30,50,7.485428e+02
24,30,60,7.485428e+02
24,30,70,7.485428e+02
24,30,80,7.485428e+02
24,30,90,7.328240e+02
24,30,100,7.328240e+02
24,30,1,9.080831e+02
24,30,2,8.189678e+02
24,30,3,8.189678e+02
24,30,5,8.189678e+02
24,30,10,7.537567e+02
24,30,20,7.537567e+02
24,30,30,7.537567e+02
24,30,40,7.537567e+02
24,30,50,7.297337e+02
24,30,60,7.297337e+02
24,30,70,7.297337e+02
24,30,80,7.297337e+02
24,30,90,7.297337e+02
24,30,100,7.217611e+02
24,30,1,8.743247e+02
24,30,2,8.743247e+02
24,30,3,7.953042e+02
24,30,5,7.375356e+02
24,30,10,7.375356e+02
24,30,20,7.375356e+02
24,30,30,7.375356e+02
24,30,40,7.375356e+02
24,30,50,7.375356e+02
24,30,60,7.375356e+02
24,30,70,7.333413e+02
24,30,80,7.333413e+02
24,30,90,7.333413e+02
24,30,100,7.333413e+02
24,30,1,8.006164e+02
24,30,2,8.006164e+02
24,30,3,8.006164e+02
24,30,5,8.006164e+02
24,30,10,7.647159e+02
24,30,20,7.409933e+02
24,30,30,7.409933e+02
24,30,40,7.409933e+02
24,30,50,7.409933e+02
24,30,60,7.409933e+02
24,30,70,7.409933e+02
24,30,80,7.409933e+02
24,30,90,7.409933e+02
24,30,100,7.409933e+02
