funcid,dim,milestone,error
16,50,1,4.614860e+03
16,50,2,4.614860e+03
16,50,3,4.481233e+03
16,50,5,4.007811e+03
16,50,10,3.729036e+03
16,50,20,3.680893e+03
16,50,30,3.395173e+03
16,50,40,3.395173e+03
16,50,50,3.395173e+03
16,50,60,3.395173e+03
16,50,70,3.395173e+03
16,50,80,3.395173e+03
16,50,90,3.395173e+03
16,50,100,3.395173e+03
16,50,1,4.211297e+03
16,50,2,4.211297e+03
16,50,3,4.211297e+03
16,50,5,4.211297e+03
16,50,10,3.435251e+03
16,50,20,3.435251e+03
16,50,30,3.435251e+03
16,50,40,3.435251e+03
16,50,50,3.109860e+03
16,50,60,3.109860e+03
16,50,70,3.109860e+03
16,50,80,3.109860e+03
16,50,90,3.109860e+03
16,50,100,3.109860e+03
16,50,1,4.600020e+03
16,50,2,3.959634e+03
16,50,3,3.959634e+03
16,50,5,3.959634e+03
16,50,10,3.773656e+03
16,50,20,3.310996e+03
16,50,30,3.310996e+03
16,50,40,3.310996e+03
16,50,50,3.310996e+03
16,50,60,3.310996e+03
16,50,70,3.310996e+03
16,50,80,3.310996e+03
16,50,90,3.310996e+03
16,50,100,3.099887e+03
16,50,1,4.979787e+03
16,50,2,4.530473e+03
16,50,3,4.530473e+03
16,50,5,3.882646e+03
16,50,10,3.882646e+03
16,50,20,3.882646e+03
16,50,30,3.687150e+03
16,50,40,3.687150e+03
16,50,50,3.687150e+03
16,50,60,3.687150e+03
16,50,70,3.687150e+03
16,50,80,3.607145e+03
16,50,90,3.519569e+03
16,50,100,3.519569e+03
16,50,1,3.505965e+03
16,50,2,3.505965e+03
16,50,3,3.505965e+03
16,50,5,3.505965e+03
16,50,10,3.505965e+03
16,50,20,3.505965e+03
16,50,30,3.505965e+03
16,50,40,3.505965e+03
16,50,50,3.480114e+03
16,50,60,3.480114e+03
16,50,70,3.480114e+03
16,50,80,3.480114e+03
16,50,90,3.085220e+03
16,50,100,3.085220e+03
16,50,1,4.460828e+03
16,50,2,4.168388e+03
16,50,3,4.168388e+03
16,50,5,3.832585e+03
16,50,10,3.832585e+03
16,50,20,3.641741e+03
16,50,30,3.391184e+03
16,50,40,3.391184e+03
16,50,50,3.391184e+03
16,50,60,3.342960e+03
16,50,70,3.342960e+03
16,50,80,3.342960e+03
16,50,90,3.342960e+03
16,50,100,3.342960e+03
16,50,1,4.320221e+03
16,50,2,4.320221e+03
16,50,3,3.808334e+03
16,50,5,3.808334e+03
16,50,10,3.782747e+03
16,50,20,3.782747e+03
16,50,30,3.782747e+03
16,50,40,3.782747e+03
16,50,50,3.247505e+03
16,50,60,3.247505e+03
16,50,70,3.242058e+03
16,50,80,3.242058e+03
16,50,90,3.242058e+03
16,50,100,3.242058e+03
16,50,1,4.410091e+03
16,50,2,4.410091e+03
16,50,3,4.203967e+03
16,50,5,4.041337e+03
16,50,10,3.931938e+03
16,50,20,3.931938e+03
16,50,30,3.628067e+03
16,50,40,3.628067e+03
16,50,50,3.628067e+03
16,50,60,3.628067e+03
16,50,70,3.628067e+03
16,50,80,3.066728e+03
16,50,90,3.066728e+03
16,50,100,3.066728e+03
16,50,1,3.745773e+03
16,50,2,3.745773e+03
16,50,3,3.745773e+03
16,50,5,3.745773e+03
16,50,10,3.225179e+03
16,50,20,3.225179e+03
16,50,30,3.225179e+03
16,50,40,3.225179e+03
16,50,50,3.225179e+03
16,50,60,3.225179e+03
16,50,70,3.225179e+03
16,50,80,3.225179e+03
16,50,90,3.013649e+03
16,50,100,3.013649e+03
16,50,1,4.760300e+03
16,50,2,4.760300e+03
16,50,3,4.393715e+03
16,50,5,4.393715e+03
16,50,10,3.941811e+03
16,50,20,3.927668e+03
16,50,30,3.702675e+03
16,50,40,3.702675e+03
16,50,50,3.702675e+03
16,50,60,3.562325e+03
16,50,70,3.536850e+03
16,50,80,3.359523e+03
16,50,90,3.359523e+03
16,50,100,3.359523e+03
