funcid,dim,milestone,error
13,30,1,1.853401e+09
13,30,2,1.853401e+09
13,30,3,1.700342e+09
13,30,5,8.690282e+08
13,30,10,7.344567e+08
13,30,20,3.953332e+08
13,30,30,3.953332e+08
13,30,40,3.953332e+08
13,30,50,3.953332e+08
13,30,60,3.953332e+08
13,30,70,3.953332e+08
13,30,80,3.953332e+08
13,30,90,3.953332e+08
13,30,100,3.953332e+08
13,30,1,1.616782e+09
13,30,2,1.616782e+09
13,30,3,1.616782e+09
13,30,5,1.616782e+09
13,30,10,7.786083e+08
13,30,20,6.367874e+08
13,30,30,6.367874e+08
13,30,40,6.367874e+08
13,30,50,6.367874e+08
13,30,60,6.367874e+08
13,30,70,6.367874e+08
13,30,80,5.588639e+08
13,30,90,5.588639e+08
13,30,100,5.588639e+08
13,30,1,2.914832e+09
13,30,2,2.914832e+09
13,30,3,1.515742e+09
13,30,5,1.515742e+09
13,30,10,1.227162e+09
13,30,20,1.099401e+09
13,30,30,6.048238e+08
13,30,40,6.048238e+08
13,30,50,6.048238e+08
13,30,60,6.048238e+08
13,30,70,6.048238e+08
13,30,80,6.048238e+08
13,30,90,6.048238e+08
13,30,100,6.048238e+08
13,30,1,2.164727e+09
13,30,2,1.753320e+09
13,30,3,1.753320e+09
13,30,5,1.753320e+09
13,30,10,7.805043e+08
13,30,20,7.805043e+08
13,30,30,5.092336e+08
13,30,40,5.092336e+08
13,30,50,5.092336e+08
13,30,60,5.092336e+08
13,30,70,1.326987e+08
13,30,80,1.326987e+08
13,30,90,1.326987e+08
13,30,100,1.326987e+08
13,30,1,4.746519e+08
13,30,2,4.746519e+08
13,30,3,4.746519e+08
13,30,5,4.746519e+08
13,30,10,4.746519e+08
13,30,20,4.746519e+08
13,30,30,4.746519e+08
13,30,40,4.746519e+08
13,30,50,4.746519e+08
13,30,60,4.746519e+08
13,30,70,4.746519e+08
13,30,80,4.746519e+08
13,30,90,4.746519e+08
13,30,100,4.746519e+08
13,30,1,2.222557e+09
13,30,2,2.222557e+09
13,30,3,1.827252e+09
13,30,5,1.827252e+09
13,30,10,1.815301e+09
13,30,20,1.636707e+09
13,30,30,4.942863e+08
13,30,40,4.942863e+08
13,30,50,4.942863e+08
13,30,60,4.942863e+08
13,30,70,4.942863e+08
13,30,80,4.942863e+08
13,30,90,4.942863e+08
13,30,100,4.942863e+08
13,30,1,9.777818e+08
13,30,2,9.777818e+08
13,30,3,9.777818e+08
13,30,5,9.777818e+08
13,30,10,9.777818e+08
13,30,20,9.486761e+08
13,30,30,7.874505e+08
13,30,40,7.874505e+08
13,30,50,7.874505e+08
13,30,60,7.874505e+08
13,30,70,7.874505e+08
13,30,80,7.874505e+08
13,30,90,7.874505e+08
13,30,100,5.055819e+08
13,30,1,2.742807e+09
13,30,2,2.742807e+09
13,30,3,8.772351e+08
13,30,5,8.772351e+08
13,30,10,8.772351e+08
13,30,20,8.772351e+08
13,30,30,8.772351e+08
13,30,40,5.440371e+08
13,30,50,5.440371e+08
13,30,60,5.440371e+08
13,30,70,5.440371e+08
13,30,80,5.440371e+08
13,30,90,5.440371e+08
13,30,100,4.634154e+08
13,30,1,7.924724e+08
13,30,2,7.924724e+08
13,30,3,7.924724e+08
13,30,5,7.924724e+08
13,30,10,7.924724e+08
13,30,20,4.158671e+08
13,30,30,4.158671e+08
13,30,40,4.158671e+08
13,30,50,4.105395e+08
13,30,60,4.105395e+08
13,30,70,4.105395e+08
13,30,80,4.105395e+08
13,30,90,4.105395e+08
13,30,100,4.105395e+08
13,30,1,3.651432e+09
13,30,2,3.651432e+09
13,30,3,2.772573e+09
13,30,5,1.526594e+09
13,30,10,8.651124e+08
13,30,20,8.651124e+08
13,30,30,8.651124e+08
13,30,40,6.061042e+08
13,30,50,6.061042e+08
13,30,60,6.061042e+08
13,30,70,6.061042e+08
13,30,80,6.061042e+08
13,30,90,6.061042e+08
13,30,100,6.061042e+08
