funcid,dim,milestone,error
26,50,1,8.928559e+03
26,50,2,7.480663e+03
26,50,3,7.480663e+03
26,50,5,7.480663e+03
26,50,10,7.480663e+03
26,50,20,6.550604e+03
26,50,30,6.550604e+03
26,50,40,6.550604e+03
26,50,50,6.087281e+03
26,50,60,6.087281e+03
26,50,70,6.087281e+03
26,50,80,6.087281e+03
26,50,90,6.087281e+03
26,50,100,6.087281e+03
26,50,1,8.627671e+03
26,50,2,7.363023e+03
26,50,3,7.205966e+03
26,50,5,6.809240e+03
26,50,10,6.809240e+03
26,50,20,6.809240e+03
26,50,30,6.809240e+03
26,50,40,6.809240e+03
26,50,50,6.809240e+03
26,50,60,6.809240e+03
26,50,70,6.809240e+03
26,50,80,6.661627e+03
26,50,90,6.571368e+03
26,50,100,6.571368e+03
26,50,1,8.666338e+03
26,50,2,8.103063e+03
26,50,3,7.768784e+03
26,50,5,6.408231e+03
26,50,10,6.408231e+03
26,50,20,6.408231e+03
26,50,30,6.408231e+03
26,50,40,6.408231e+03
26,50,50,6.408231e+03
26,50,60,6.408231e+03
26,50,70,6.408231e+03
26,50,80,6.408231e+03
26,50,90,6.408231e+03
26,50,100,6.408231e+03
26,50,1,7.762335e+03
26,50,2,7.762335e+03
26,50,3,7.762335e+03
26,50,5,5.893223e+03
26,50,10,5.893223e+03
26,50,20,5.893223e+03
26,50,30,5.893223e+03
26,50,40,5.893223e+03
26,50,50,5.893223e+03
26,50,60,5.893223e+03
26,50,70,5.893223e+03
26,50,80,5.893223e+03
26,50,90,5.893223e+03
26,50,100,5.893223e+03
26,50,1,8.505193e+03
26,50,2,8.453946e+03
26,50,3,8.236259e+03
26,50,5,7.902947e+03
26,50,10,7.186734e+03
26,50,20,6.782921e+03
26,50,30,6.782921e+03
26,50,40,6.782921e+03
26,50,50,6.782921e+03
26,50,60,6.782921e+03
26,50,70,6.782921e+03
26,50,80,6.782921e+03
26,50,90,6.782921e+03
26,50,100,6.142155e+03
26,50,1,8.542628e+03
26,50,2,8.443893e+03
26,50,3,8.086305e+03
26,50,5,8.086305e+03
26,50,10,6.921052e+03
26,50,20,6.921052e+03
26,50,30,6.921052e+03
26,50,40,6.752195e+03
26,50,50,6.752195e+03
26,50,60,6.752195e+03
26,50,70,6.749071e+03
26,50,80,6.749071e+03
26,50,90,6.430534e+03
26,50,100,6.430534e+03
26,50,1,8.629698e+03
26,50,2,8.190188e+03
26,50,3,8.190188e+03
26,50,5,8.136598e+03
26,50,10,7.500583e+03
26,50,20,7.180900e+03
26,50,30,6.668138e+03
26,50,40,5.971639e+03
26,50,50,5.971639e+03
26,50,60,5.971639e+03
26,50,70,5.971639e+03
26,50,80,5.971639e+03
26,50,90,5.971639e+03
26,50,100,5.971639e+03
26,50,1,8.492717e+03
26,50,2,8.492717e+03
26,50,3,8.226207e+03
26,50,5,8.175527e+03
26,50,10,7.812617e+03
26,50,20,7.308423e+03
26,50,30,7.308423e+03
26,50,40,6.595079e+03
26,50,50,6.595079e+03
26,50,60,6.595079e+03
26,50,70,6.595079e+03
26,50,80,6.595079e+03
26,50,90,6.595079e+03
26,50,100,6.595079e+03
26,50,1,8.452107e+03
26,50,2,8.452107e+03
26,50,3,8.442710e+03
26,50,5,7.433578e+03
26,50,10,7.287507e+03
26,50,20,6.942193e+03
26,50,30,6.942193e+03
26,50,40,6.724237e+03
26,50,50,6.724237e+03
26,50,60,6.724237e+03
26,50,70,6.724237e+03
26,50,80,6.641062e+03
26,50,90,6.641062e+03
26,50,100,6.641062e+03
26,50,1,8.139715e+03
26,50,2,8.139715e+03
26,50,3,8.139715e+03
26,50,5,8.139715e+03
26,50,10,7.891009e+03
26,50,20,6.917913e+03
26,50,30,6.917913e+03
26,50,40,6.811653e+03
26,50,50,6.811653e+03
26,50,60,6.811653e+03
26,50,70,6.653666e+03
26,50,80,6.653666e+03
26,50,90,6.653666e+03
26,50,100,6.653666e+03
