funcid,dim,milestone,error
6,30,1,4.878664e+01
6,30,2,4.447683e+01
6,30,3,4.247715e+01
6,30,5,3.981422e+01
6,30,10,3.403130e+01
6,30,20,2.833202e+01
6,30,30,2.791118e+01
6,30,40,2.791118e+01
6,30,50,2.791118e+01
6,30,60,2.791118e+01
6,30,70,2.516655e+01
6,30,80,2.516655e+01
6,30,90,2.516655e+01
6,30,100,2.516655e+01
6,30,1,4.532793e+01
6,30,2,3.820950e+01
6,30,3,3.820950e+01
6,30,5,3.820950e+01
6,30,10,3.641098e+01
6,30,20,3.138831e+01
6,30,30,3.138831e+01
6,30,40,3.138831e+01
6,30,50,3.138831e+01
6,30,60,3.138831e+01
6,30,70,2.903884e+01
6,30,80,2.794000e+01
6,30,90,2.794000e+01
6,30,100,2.794000e+01
6,30,1,5.046773e+01
6,30,2,5.046773e+01
6,30,3,5.046773e+01
6,30,5,3.662682e+01
6,30,10,3.662682e+01
6,30,20,3.110684e+01
6,30,30,2.891734e+01
6,30,40,2.891734e+01
6,30,50,2.891734e+01
6,30,60,2.891734e+01
6,30,70,2.891734e+01
6,30,80,2.891734e+01
6,30,90,2.891734e+01
6,30,100,2.891734e+01
6,30,1,3.597885e+01
6,30,2,3.074701e+01
6,30,3,3.074701e+01
6,30,5,3.074701e+01
6,30,10,3.074701e+01
6,30,20,3.074701e+01
6,30,30,3.074701e+01
6,30,40,3.074701e+01
6,30,50,3.074701e+01
6,30,60,3.074701e+01
6,30,70,3.074701e+01
6,30,80,3.074701e+01
6,30,90,3.074701e+01
6,30,100,3.074701e+01
6,30,1,3.977153e+01
6,30,2,3.977153e+01
6,30,3,3.977153e+01
6,30,5,3.517091e+01
6,30,10,2.811373e+01
6,30,20,2.811373e+01
6,30,30,2.806020e+01
6,30,40,2.806020e+01
6,30,50,2.806020e+01
6,30,60,2.806020e+01
6,30,70,2.806020e+01
6,30,80,2.806020e+01
6,30,90,2.806020e+01
6,30,100,2.806020e+01
6,30,1,4.524080e+01
6,30,2,3.545541e+01
6,30,3,3.545541e+01
6,30,5,3.545541e+01
6,30,10,3.326084e+01
6,30,20,3.326084e+01
6,30,30,3.326084e+01
6,30,40,3.326084e+01
6,30,50,3.326084e+01
6,30,60,2.923071e+01
6,30,70,2.611230e+01
6,30,80,2.611230e+01
6,30,90,2.611230e+01
6,30,100,2.611230e+01
6,30,1,5.130675e+01
6,30,2,3.765095e+01
6,30,3,3.765095e+01
6,30,5,3.569757e+01
6,30,10,3.216138e+01
6,30,20,3.189344e+01
6,30,30,2.855017e+01
6,30,40,2.855017e+01
6,30,50,2.855017e+01
6,30,60,2.855017e+01
6,30,70,2.855017e+01
6,30,80,2.855017e+01
6,30,90,2.855017e+01
6,30,100,2.855017e+01
6,30,1,4.432619e+01
6,30,2,4.432619e+01
6,30,3,4.432619e+01
6,30,5,4.355508e+01
6,30,10,3.381104e+01
6,30,20,2.921145e+01
6,30,30,2.921145e+01
6,30,40,2.921145e+01
6,30,50,2.921145e+01
6,30,60,2.921145e+01
6,30,70,2.921145e+01
6,30,80,2.921145e+01
6,30,90,2.787287e+01
6,30,100,2.787287e+01
6,30,1,4.408539e+01
6,30,2,4.408539e+01
6,30,3,3.640176e+01
6,30,5,3.640176e+01
6,30,10,3.640176e+01
6,30,20,3.293736e+01
6,30,30,3.175773e+01
6,30,40,3.175773e+01
6,30,50,3.175773e+01
6,30,60,3.175773e+01
6,30,70,2.975533e+01
6,30,80,2.975533e+01
6,30,90,2.975533e+01
6,30,100,2.975533e+01
6,30,1,3.937731e+01
6,30,2,3.937731e+01
6,30,3,3.530746e+01
6,30,5,3.530746e+01
6,30,10,3.436585e+01
6,30,20,3.060515e+01
6,30,30,2.646027e+01
6,30,40,2.646027e+01
6,30,50,2.646027e+01
6,30,60,2.646027e+01
6,30,70,2.646027e+01
6,30,80,2.646027e+01
6,30,90,2.646027e+01
6,30,100,2.646027e+01
