funcid,dim,milestone,error
28,30,1,1.410120e+03
28,30,2,1.410120e+03
28,30,3,1.410120e+03
28,30,5,1.410120e+03
28,30,10,1.372103e+03
28,30,20,1.177431e+03
28,30,30,9.739662e+02
28,30,40,9.739662e+02
28,30,50,9.739662e+02
28,30,60,9.739662e+02
28,30,70,9.739662e+02
28,30,80,9.739662e+02
28,30,90,9.739662e+02
28,30,100,9.739662e+02
28,30,1,1.515340e+03
28,30,2,1.515340e+03
28,30,3,1.515340e+03
28,30,5,1.515340e+03
28,30,10,1.190520e+03
28,30,20,1.190520e+03
28,30,30,1.190520e+03
28,30,40,1.190520e+03
28,30,50,1.190520e+03
28,30,60,1.190520e+03
28,30,70,1.020338e+03
28,30,80,1.020338e+03
28,30,90,1.020338e+03
28,30,100,1.020338e+03
28,30,1,1.643796e+03
28,30,2,1.643796e+03
28,30,3,1.396089e+03
28,30,5,1.396089e+03
28,30,10,1.189032e+03
28,30,20,1.189032e+03
28,30,30,1.189032e+03
28,30,40,1.189032e+03
28,30,50,1.189032e+03
28,30,60,1.189032e+03
28,30,70,9.169844e+02
28,30,80,9.169844e+02
28,30,90,9.169844e+02
28,30,100,9.169844e+02
28,30,1,1.629235e+03
28,30,2,1.316816e+03
28,30,3,1.316816e+03
28,30,5,1.316816e+03
28,30,10,1.316816e+03
28,30,20,9.385759e+02
28,30,30,9.385759e+02
28,30,40,9.385759e+02
28,30,50,9.385759e+02
28,30,60,9.385759e+02
28,30,70,9.385759e+02
28,30,80,9.385759e+02
28,30,90,9.385759e+02
28,30,100,9.385759e+02
28,30,1,1.896651e+03
28,30,2,1.896651e+03
28,30,3,1.896651e+03
28,30,5,1.896651e+03
28,30,10,1.023739e+03
28,30,20,1.023739e+03
28,30,30,1.023739e+03
28,30,40,1.023739e+03
28,30,50,1.023739e+03
28,30,60,1.023739e+03
28,30,70,1.023739e+03
28,30,80,1.023739e+03
28,30,90,8.668152e+02
28,30,100,8.668152e+02
28,30,1,1.547859e+03
28,30,2,1.547859e+03
28,30,3,1.547859e+03
28,30,5,1.547859e+03
28,30,10,1.547859e+03
28,30,20,1.380349e+03
28,30,30,9.145810e+02
28,30,40,9.145810e+02
28,30,50,9.145810e+02
28,30,60,9.145810e+02
28,30,70,9.145810e+02
28,30,80,9.145810e+02
28,30,90,9.145810e+02
28,30,100,9.132345e+02
28,30,1,1.401890e+03
28,30,2,1.401890e+03
28,30,3,1.401890e+03
28,30,5,1.349459e+03
28,30,10,1.349459e+03
28,30,20,1.272338e+03
28,30,30,1.030007e+03
28,30,40,1.030007e+03
28,30,50,1.030007e+03
28,30,60,1.030007e+03
28,30,70,1.030007e+03
28,30,80,1.030007e+03
28,30,90,1.030007e+03
28,30,100,1.015176e+03
28,30,1,1.196932e+03
28,30,2,1.196932e+03
28,30,3,1.196932e+03
28,30,5,1.196932e+03
28,30,10,1.196932e+03
28,30,20,8.475305e+02
28,30,30,8.475305e+02
28,30,40,8.475305e+02
28,30,50,8.475305e+02
28,30,60,8.475305e+02
28,30,70,8.475305e+02
28,30,80,8.475305e+02
28,30,90,8.475305e+02
28,30,100,8.475305e+02
28,30,1,2.029331e+03
28,30,2,2.029331e+03
28,30,3,1.848210e+03
28,30,5,1.407910e+03
28,30,10,1.407910e+03
28,30,20,1.044256e+03
28,30,30,1.044256e+03
28,30,40,1.044256e+03
28,30,50,1.044256e+03
28,30,60,1.044256e+03
28,30,70,1.044256e+03
28,30,80,1.044256e+03
28,30,90,1.044256e+03
28,30,100,1.044256e+03
28,30,1,8.667794e+02
28,30,2,8.667794e+02
28,30,3,8.667794e+02
28,30,5,8.667794e+02
28,30,10,8.667794e+02
28,30,20,8.667794e+02
28,30,30,8.667794e+02
28,30,40,8.667794e+02
28,30,50,8.667794e+02
28,30,60,8.667794e+02
28,30,70,8.667794e+02
28,30,80,8.667794e+02
28,30,90,8.667794e+02
28,30,100,8.667794e+02
