funcid,dim,milestone,error
7,30,1,5.913169e+02
7,30,2,5.269540e+02
7,30,3,5.269540e+02
7,30,5,5.081461e+02
7,30,10,4.734665e+02
7,30,20,4.571903e+02
7,30,30,4.571903e+02
7,30,40,4.202455e+02
7,30,50,4.202455e+02
7,30,60,4.202455e+02
7,30,70,4.202455e+02
7,30,80,4.202455e+02
7,30,90,4.202455e+02
7,30,100,4.202455e+02
7,30,1,5.821174e+02
7,30,2,5.744312e+02
7,30,3,5.744312e+02
7,30,5,5.744312e+02
7,30,10,5.744312e+02
7,30,20,4.871083e+02
7,30,30,4.871083e+02
7,30,40,4.871083e+02
7,30,50,4.629727e+02
7,30,60,4.629727e+02
7,30,70,4.629727e+02
7,30,80,4.086022e+02
7,30,90,4.086022e+02
7,30,100,4.086022e+02
7,30,1,6.509572e+02
7,30,2,6.509572e+02
7,30,3,5.707291e+02
7,30,5,5.707291e+02
7,30,10,5.152709e+02
7,30,20,5.112374e+02
7,30,30,5.112374e+02
7,30,40,5.112374e+02
7,30,50,4.656116e+02
7,30,60,4.656116e+02
7,30,70,4.656116e+02
7,30,80,4.656116e+02
7,30,90,4.656116e+02
7,30,100,4.656116e+02
7,30,1,6.536540e+02
7,30,2,6.536540e+02
7,30,3,6.362730e+02
7,30,5,4.644896e+02
7,30,10,4.644896e+02
7,30,20,4.644896e+02
7,30,30,4.568411e+02
7,30,40,4.568411e+02
7,30,50,4.568411e+02
7,30,60,4.568411e+02
7,30,70,4.568411e+02
7,30,80,4.520636e+02
7,30,90,4.520636e+02
7,30,100,4.520636e+02
7,30,1,5.643027e+02
7,30,2,5.643027e+02
7,30,3,5.643027e+02
7,30,5,5.643027e+02
7,30,10,5.643027e+02
7,30,20,4.379100e+02
7,30,30,4.379100e+02
7,30,40,4.379100e+02
7,30,50,4.379100e+02
7,30,60,4.379100e+02
7,30,70,4.379100e+02
7,30,80,4.379100e+02
7,30,90,4.379100e+02
7,30,100,4.379100e+02
7,30,1,6.354537e+02
7,30,2,4.584712e+02
7,30,3,4.584712e+02
7,30,5,4.584712e+02
7,30,10,4.584712e+02
7,30,20,4.584712e+02
7,30,30,4.584712e+02
7,30,40,4.408497e+02
7,30,50,4.408497e+02
7,30,60,4.408497e+02
7,30,70,4.408497e+02
7,30,80,4.408497e+02
7,30,90,4.408497e+02
7,30,100,4.408497e+02
7,30,1,7.662442e+02
7,30,2,5.103510e+02
7,30,3,5.100048e+02
7,30,5,5.100048e+02
7,30,10,4.094623e+02
7,30,20,4.094623e+02
7,30,30,4.094623e+02
7,30,40,4.094623e+02
7,30,50,4.094623e+02
7,30,60,4.094623e+02
7,30,70,4.094623e+02
7,30,80,4.094623e+02
7,30,90,4.094623e+02
7,30,100,4.094623e+02
7,30,1,7.571427e+02
7,30,2,5.073190e+02
7,30,3,5.073190e+02
7,30,5,4.522118e+02
7,30,10,4.522118e+02
7,30,20,4.522118e+02
7,30,30,4.522118e+02
7,30,40,4.522118e+02
7,30,50,4.224667e+02
7,30,60,4.224667e+02
7,30,70,4.224667e+02
7,30,80,4.224667e+02
7,30,90,4.224667e+02
7,30,100,4.224667e+02
7,30,1,5.902662e+02
7,30,2,5.902662e+02
7,30,3,5.902662e+02
7,30,5,5.902662e+02
7,30,10,5.237442e+02
7,30,20,4.558044e+02
7,30,30,4.558044e+02
7,30,40,4.558044e+02
7,30,50,4.558044e+02
7,30,60,4.558044e+02
7,30,70,4.386361e+02
7,30,80,4.386361e+02
7,30,90,4.321376e+02
7,30,100,4.321376e+02
7,30,1,6.112005e+02
7,30,2,4.849668e+02
7,30,3,4.849668e+02
7,30,5,4.849668e+02
7,30,10,4.555865e+02
7,30,20,4.555865e+02
7,30,30,4.555865e+02
7,30,40,4.555865e+02
7,30,50,4.451558e+02
7,30,60,4.451558e+02
7,30,70,4.451558e+02
7,30,80,3.888604e+02
7,30,90,3.888604e+02
7,30,100,3.888604e+02
