funcid,dim,milestone,error
19,10,1,4.032224e+05
19,10,2,4.032224e+05
19,10,3,2.372386e+05
19,10,5,1.200197e+05
19,10,10,8.050678e+03
19,10,20,8.050300e+03
19,10,30,5.598177e+02
19,10,40,5.598177e+02
19,10,50,5.598177e+02
19,10,60,5.598177e+02
19,10,70,5.598177e+02
19,10,80,5.598177e+02
19,10,90,5.598177e+02
19,10,100,5.598177e+02
19,10,1,1.240757e+06
19,10,2,1.146183e+06
19,10,3,2.375004e+03
19,10,5,2.375004e+03
19,10,10,2.375004e+03
19,10,20,2.375004e+03
19,10,30,2.375004e+03
19,10,40,2.375004e+03
19,10,50,2.375004e+03
19,10,60,2.375004e+03
19,10,70,2.375004e+03
19,10,80,2.375004e+03
19,10,90,2.375004e+03
19,10,100,2.375004e+03
19,10,1,8.955446e+05
19,10,2,8.955446e+05
19,10,3,1.799778e+05
19,10,5,1.610894e+03
19,10,10,1.610894e+03
19,10,20,1.610894e+03
19,10,30,1.610894e+03
19,10,40,1.610894e+03
19,10,50,1.610894e+03
19,10,60,1.610894e+03
19,10,70,1.610894e+03
19,10,80,1.610894e+03
19,10,90,1.610894e+03
19,10,100,1.610894e+03
19,10,1,3.337484e+06
19,10,2,1.306955e+06
19,10,3,1.303876e+06
19,10,5,1.244383e+06
19,10,10,2.719659e+04
19,10,20,4.349557e+03
19,10,30,4.349557e+03
19,10,40,4.349557e+03
19,10,50,4.349557e+03
19,10,60,4.349557e+03
19,10,70,4.349557e+03
19,10,80,4.349557e+03
19,10,90,4.349557e+03
19,10,100,2.287117e+03
19,10,1,1.028242e+05
19,10,2,1.184464e+04
19,10,3,1.184464e+04
19,10,5,1.184464e+04
19,10,10,1.521477e+03
19,10,20,6.134536e+02
19,10,30,6.134536e+02
19,10,40,6.134536e+02
19,10,50,6.134536e+02
19,10,60,6.134536e+02
19,10,70,6.134536e+02
19,10,80,6.134536e+02
19,10,90,6.134536e+02
19,10,100,6.134536e+02
19,10,1,5.652517e+04
19,10,2,5.651402e+04
19,10,3,5.651402e+04
19,10,5,4.378072e+04
19,10,10,3.795532e+04
19,10,20,1.548244e+04
19,10,30,2.948008e+03
19,10,40,2.948008e+03
19,10,50,3.120593e+02
19,10,60,1.620970e+02
19,10,70,1.620970e+02
19,10,80,1.620970e+02
19,10,90,1.620970e+02
19,10,100,1.620970e+02
19,10,1,1.988822e+06
19,10,2,1.420239e+06
19,10,3,1.011704e+06
19,10,5,9.184907e+04
19,10,10,9.636003e+03
19,10,20,9.636003e+03
19,10,30,9.636003e+03
19,10,40,9.636003e+03
19,10,50,9.636003e+03
19,10,60,9.636003e+03
19,10,70,9.636003e+03
19,10,80,9.636003e+03
19,10,90,9.636003e+03
19,10,100,3.652042e+03
19,10,1,1.253015e+06
19,10,2,2.376136e+05
19,10,3,2.376136e+05
19,10,5,2.376136e+05
19,10,10,3.878654e+04
19,10,20,1.063100e+04
19,10,30,1.063100e+04
19,10,40,1.430709e+03
19,10,50,1.429685e+03
19,10,60,1.429685e+03
19,10,70,1.429685e+03
19,10,80,1.429685e+03
19,10,90,1.429685e+03
19,10,100,1.429685e+03
19,10,1,5.898217e+04
19,10,2,5.898217e+04
19,10,3,3.675445e+04
19,10,5,3.675445e+04
19,10,10,2.095161e+04
19,10,20,4.727166e+03
19,10,30,4.727166e+03
19,10,40,4.727166e+03
19,10,50,2.512821e+03
19,10,60,2.512821e+03
19,10,70,2.512821e+03
19,10,80,2.512821e+03
19,10,90,1.067907e+03
19,10,100,1.067907e+03
19,10,1,1.615967e+05
19,10,2,2.151200e+04
19,10,3,7.633752e+03
19,10,5,2.352957e+03
19,10,10,2.352957e+03
19,10,20,2.352957e+03
19,10,30,2.352957e+03
19,10,40,2.352957e+03
19,10,50,2.352957e+03
19,10,60,9.803221e+02
19,10,70,9.803221e+02
19,10,80,9.343819e+02
19,10,90,9.343819e+02
19,10,100,9.343819e+02
