funcid,dim,milestone,error
14,50,1,1.752407e+07
14,50,2,1.752407e+07
14,50,3,1.752407e+07
14,50,5,1.487281e+07
14,50,10,1.301409e+07
14,50,20,1.120003e+07
14,50,30,1.120003e+07
14,50,40,1.120003e+07
14,50,50,6.094642e+06
14,50,60,4.795741e+06
14,50,70,4.795741e+06
14,50,80,4.795741e+06
14,50,90,4.795741e+06
14,50,100,4.795741e+06
14,50,1,2.273258e+07
14,50,2,2.273258e+07
14,50,3,2.273258e+07
14,50,5,2.273258e+07
14,50,10,1.347533e+07
14,50,20,1.328015e+07
14,50,30,1.328015e+07
14,50,40,9.836764e+06
14,50,50,9.836764e+06
14,50,60,9.836764e+06
14,50,70,9.836764e+06
14,50,80,8.961162e+06
14,50,90,6.009725e+06
14,50,100,6.009725e+06
14,50,1,5.381877e+07
14,50,2,3.706233e+07
14,50,3,3.706233e+07
14,50,5,8.983856e+06
14,50,10,8.983856e+06
14,50,20,8.983856e+06
14,50,30,8.983856e+06
14,50,40,8.983856e+06
14,50,50,8.983856e+06
14,50,60,8.983856e+06
14,50,70,8.983856e+06
14,50,80,2.502228e+06
14,50,90,2.502228e+06
14,50,100,2.502228e+06
14,50,1,3.676377e+07
14,50,2,6.322324e+06
14,50,3,6.322324e+06
14,50,5,6.322324e+06
14,50,10,6.322324e+06
14,50,20,6.322324e+06
14,50,30,6.322324e+06
14,50,40,3.511965e+06
14,50,50,3.511965e+06
14,50,60,3.511965e+06
14,50,70,3.511965e+06
14,50,80,3.511965e+06
14,50,90,3.511965e+06
14,50,100,3.511965e+06
14,50,1,3.819381e+07
14,50,2,3.819381e+07
14,50,3,3.819381e+07
14,50,5,3.410731e+07
14,50,10,2.181571e+07
14,50,20,1.097101e+07
14,50,30,7.215917e+06
14,50,40,5.987205e+06
14,50,50,5.987205e+06
14,50,60,5.987205e+06
14,50,70,5.987205e+06
14,50,80,5.987205e+06
14,50,90,5.987205e+06
14,50,100,5.987205e+06
14,50,1,1.227262e+07
14,50,2,1.227262e+07
14,50,3,1.227262e+07
14,50,5,1.227262e+07
14,50,10,6.610699e+06
14,50,20,6.610699e+06
14,50,30,6.610699e+06
14,50,40,6.610699e+06
14,50,50,5.208271e+06
14,50,60,5.208271e+06
14,50,70,5.208271e+06
14,50,80,5.208271e+06
14,50,90,5.208271e+06
14,50,100,5.208271e+06
14,50,1,3.132147e+07
14,50,2,3.132147e+07
14,50,3,6.080180e+06
14,50,5,6.080180e+06
14,50,10,6.080180e+06
14,50,20,6.080180e+06
14,50,30,6.080180e+06
14,50,40,6.080180e+06
14,50,50,6.080180e+06
14,50,60,6.080180e+06
14,50,70,6.080180e+06
14,50,80,6.080180e+06
14,50,90,5.691345e+06
14,50,100,5.691345e+06
14,50,1,4.193660e+07
14,50,2,2.595047e+07
14,50,3,2.595047e+07
14,50,5,2.595047e+07
14,50,10,2.134300e+07
14,50,20,3.838477e+06
14,50,30,3.838477e+06
14,50,40,3.838477e+06
14,50,50,3.838477e+06
14,50,60,3.838477e+06
14,50,70,3.838477e+06
14,50,80,3.838477e+06
14,50,90,3.838477e+06
14,50,100,3.838477e+06
14,50,1,3.331259e+07
14,50,2,3.331259e+07
14,50,3,2.159924e+07
14,50,5,2.159924e+07
14,50,10,2.159924e+07
14,50,20,2.159924e+07
14,50,30,2.159924e+07
14,50,40,1.259014e+07
14,50,50,6.800235e+06
14,50,60,6.800235e+06
14,50,70,6.800235e+06
14,50,80,6.800235e+06
14,50,90,6.800235e+06
14,50,100,6.800235e+06
14,50,1,1.683617e+07
14,50,2,1.683617e+07
14,50,3,1.683617e+07
14,50,5,1.683617e+07
14,50,10,1.683617e+07
14,50,20,8.864295e+06
14,50,30,8.864295e+06
14,50,40,8.864295e+06
14,50,50,8.864295e+06
14,50,60,8.864295e+06
14,50,70,4.024480e+06
14,50,80,4.024480e+06
14,50,90,4.024480e+06
14,50,100,4.024480e+06
