funcid,dim,milestone,error
18,10,1,4.462884e+07
18,10,2,2.702241e+07
18,10,3,2.702240e+07
18,10,5,2.702240e+07
18,10,10,2.998881e+06
18,10,20,9.705079e+05
18,10,30,2.926227e+04
18,10,40,2.926227e+04
18,10,50,2.926227e+04
18,10,60,2.926227e+04
18,10,70,2.926227e+04
18,10,80,2.926227e+04
18,10,90,2.926227e+04
18,10,100,2.926227e+04
18,10,1,2.789890e+06
18,10,2,2.789890e+06
18,10,3,1.922608e+06
18,10,5,1.622966e+06
18,10,10,1.622966e+06
18,10,20,2.655141e+05
18,10,30,2.655141e+05
18,10,40,2.655141e+05
18,10,50,2.655141e+05
18,10,60,2.655141e+05
18,10,70,2.655141e+05
18,10,80,2.655141e+05
18,10,90,2.655141e+05
18,10,100,2.655141e+05
18,10,1,2.457779e+06
18,10,2,2.457779e+06
18,10,3,2.457779e+06
18,10,5,2.457779e+06
18,10,10,2.457779e+06
18,10,20,2.571822e+05
18,10,30,1.740275e+05
18,10,40,1.740275e+05
18,10,50,1.740275e+05
18,10,60,1.740275e+05
18,10,70,1.740275e+05
18,10,80,1.740275e+05
18,10,90,1.740275e+05
18,10,100,1.740275e+05
18,10,1,1.170784e+07
18,10,2,6.294389e+06
18,10,3,6.294389e+06
18,10,5,6.294389e+06
18,10,10,1.256834e+06
18,10,20,8.498675e+05
18,10,30,5.328971e+05
18,10,40,5.328971e+05
18,10,50,3.123880e+05
18,10,60,3.123880e+05
18,10,70,2.780059e+05
18,10,80,2.464145e+05
18,10,90,1.157732e+05
18,10,100,1.157732e+05
18,10,1,4.393176e+07
18,10,2,4.393176e+07
18,10,3,1.562914e+07
18,10,5,4.882777e+06
18,10,10,1.346646e+06
18,10,20,1.346646e+06
18,10,30,4.936798e+05
18,10,40,4.936798e+05
18,10,50,6.076703e+04
18,10,60,6.076703e+04
18,10,70,6.076703e+04
18,10,80,6.076703e+04
18,10,90,6.076703e+04
18,10,100,6.076703e+04
18,10,1,4.761439e+07
18,10,2,4.801547e+06
18,10,3,4.801547e+06
18,10,5,3.381322e+06
18,10,10,4.001145e+05
18,10,20,4.001145e+05
18,10,30,4.001145e+05
18,10,40,4.001145e+05
18,10,50,2.423086e+05
18,10,60,2.423086e+05
18,10,70,2.423086e+05
18,10,80,2.360140e+05
18,10,90,2.360140e+05
18,10,100,2.360140e+05
18,10,1,4.462876e+07
18,10,2,1.604248e+07
18,10,3,1.166302e+07
18,10,5,1.166301e+07
18,10,10,2.642361e+05
18,10,20,2.642361e+05
18,10,30,2.642361e+05
18,10,40,2.642361e+05
18,10,50,2.642361e+05
18,10,60,2.642361e+05
18,10,70,7.114500e+04
18,10,80,7.114500e+04
18,10,90,7.114500e+04
18,10,100,7.114500e+04
18,10,1,1.359934e+06
18,10,2,1.359934e+06
18,10,3,1.359934e+06
18,10,5,1.359934e+06
18,10,10,1.359934e+06
18,10,20,1.359934e+06
18,10,30,6.792483e+05
18,10,40,6.792483e+05
18,10,50,6.792483e+05
18,10,60,4.821060e+05
18,10,70,4.821060e+05
18,10,80,4.821060e+05
18,10,90,1.935195e+05
18,10,100,1.935195e+05
18,10,1,8.374520e+06
18,10,2,8.374520e+06
18,10,3,7.597490e+06
18,10,5,7.597398e+06
18,10,10,2.261492e+03
18,10,20,2.247446e+03
18,10,30,2.247446e+03
18,10,40,2.247446e+03
18,10,50,2.247446e+03
18,10,60,2.247446e+03
18,10,70,2.247446e+03
18,10,80,2.247446e+03
18,10,90,2.247446e+03
18,10,100,2.247446e+03
18,10,1,2.063006e+06
18,10,2,2.063006e+06
18,10,3,2.063006e+06
18,10,5,2.063006e+06
18,10,10,1.481992e+06
18,10,20,4.973982e+05
18,10,30,4.973982e+05
18,10,40,9.890718e+04
18,10,50,9.890718e+04
18,10,60,9.890718e+04
18,10,70,9.890718e+04
18,10,80,9.890718e+04
18,10,90,9.890718e+04
18,10,100,9.890718e+04
