funcid,dim,milestone,error
25,30,1,1.284667e+03
25,30,2,1.284667e+03
25,30,3,1.241319e+03
25,30,5,1.128571e+03
25,30,10,1.128571e+03
25,30,20,9.058682e+02
25,30,30,7.919895e+02
25,30,40,7.853787e+02
25,30,50,7.853787e+02
25,30,60,7.853787e+02
25,30,70,7.853787e+02
25,30,80,7.853787e+02
25,30,90,7.853787e+02
25,30,100,7.853787e+02
25,30,1,1.147489e+03
25,30,2,9.441608e+02
25,30,3,9.441608e+02
25,30,5,9.441608e+02
25,30,10,9.441608e+02
25,30,20,9.441608e+02
25,30,30,9.409237e+02
25,30,40,9.409237e+02
25,30,50,9.409237e+02
25,30,60,9.409237e+02
25,30,70,9.409237e+02
25,30,80,8.958488e+02
25,30,90,7.465938e+02
25,30,100,7.465938e+02
25,30,1,9.342139e+02
25,30,2,9.342139e+02
25,30,3,9.342139e+02
25,30,5,9.342139e+02
25,30,10,9.342139e+02
25,30,20,9.342139e+02
25,30,30,9.342139e+02
25,30,40,9.342139e+02
25,30,50,8.599530e+02
25,30,60,8.599530e+02
25,30,70,8.599530e+02
25,30,80,8.283223e+02
25,30,90,8.283223e+02
25,30,100,8.283223e+02
25,30,1,1.264351e+03
25,30,2,1.264351e+03
25,30,3,1.264351e+03
25,30,5,9.263999e+02
25,30,10,9.263999e+02
25,30,20,9.263999e+02
25,30,30,6.741573e+02
25,30,40,6.741573e+02
25,30,50,6.741573e+02
25,30,60,6.741573e+02
25,30,70,6.741573e+02
25,30,80,6.741573e+02
25,30,90,6.741573e+02
25,30,100,6.111679e+02
25,30,1,1.322785e+03
25,30,2,1.322785e+03
25,30,3,1.322785e+03
25,30,5,1.142747e+03
25,30,10,1.133469e+03
25,30,20,7.648419e+02
25,30,30,7.648419e+02
25,30,40,7.648419e+02
25,30,50,7.648419e+02
25,30,60,7.480617e+02
25,30,70,7.480617e+02
25,30,80,6.781769e+02
25,30,90,6.781769e+02
25,30,100,6.781769e+02
25,30,1,1.628163e+03
25,30,2,1.536916e+03
25,30,3,9.766921e+02
25,30,5,9.766921e+02
25,30,10,9.766921e+02
25,30,20,9.766921e+02
25,30,30,7.869845e+02
25,30,40,7.869845e+02
25,30,50,7.869845e+02
25,30,60,7.869845e+02
25,30,70,7.869845e+02
25,30,80,7.869845e+02
25,30,90,7.869845e+02
25,30,100,7.869845e+02
25,30,1,1.446328e+03
25,30,2,1.330498e+03
25,30,3,1.315520e+03
25,30,5,9.915757e+02
25,30,10,9.915757e+02
25,30,20,8.593307e+02
25,30,30,8.167709e+02
25,30,40,8.167709e+02
25,30,50,8.167709e+02
25,30,60,8.167709e+02
25,30,70,8.167709e+02
25,30,80,8.167709e+02
25,30,90,8.167709e+02
25,30,100,8.167709e+02
25,30,1,1.422248e+03
25,30,2,1.366952e+03
25,30,3,1.242630e+03
25,30,5,1.242630e+03
25,30,10,9.981826e+02
25,30,20,9.981826e+02
25,30,30,7.444776e+02
25,30,40,7.444776e+02
25,30,50,7.444776e+02
25,30,60,7.444776e+02
25,30,70,7.444776e+02
25,30,80,7.444776e+02
25,30,90,7.444776e+02
25,30,100,7.444776e+02
25,30,1,1.844428e+03
25,30,2,1.844428e+03
25,30,3,1.331397e+03
25,30,5,1.331397e+03
25,30,10,1.331397e+03
25,30,20,9.850864e+02
25,30,30,8.342901e+02
25,30,40,8.342901e+02
25,30,50,8.342901e+02
25,30,60,8.342901e+02
25,30,70,8.342901e+02
25,30,80,8.342901e+02
25,30,90,8.342901e+02
25,30,100,8.342901e+02
25,30,1,1.224554e+03
25,30,2,1.224554e+03
25,30,3,1.224554e+03
25,30,5,1.224554e+03
25,30,10,1.224554e+03
25,30,20,1.054117e+03
25,30,30,6.703711e+02
25,30,40,6.703711e+02
25,30,50,6.703711e+02
25,30,60,6.703711e+02
25,30,70,6.703711e+02
25,30,80,6.703711e+02
25,30,90,6.703711e+02
25,30,100,6.703711e+02
