funcid,dim,milestone,error
5,30,1,3.097208e+02
5,30,2,3.001800e+02
5,30,3,2.884036e+02
5,30,5,2.884036e+02
5,30,10,2.552862e+02
5,30,20,2.448279e+02
5,30,30,2.258841e+02
5,30,40,2.258841e+02
5,30,50,2.258841e+02
5,30,60,2.258841e+02
5,30,70,2.258841e+02
5,30,80,2.258841e+02
5,30,90,2.258841e+02
5,30,100,2.258841e+02
5,30,1,2.679808e+02
5,30,2,2.679808e+02
5,30,3,2.679808e+02
5,30,5,2.562296e+02
5,30,10,2.155898e+02
5,30,20,2.155898e+02
5,30,30,2.155898e+02
5,30,40,2.155898e+02
5,30,50,2.155898e+02
5,30,60,2.155898e+02
5,30,70,2.155898e+02
5,30,80,2.155898e+02
5,30,90,2.155898e+02
5,30,100,2.155898e+02
5,30,1,2.960892e+02
5,30,2,2.532706e+02
5,30,3,2.532706e+02
5,30,5,2.532706e+02
5,30,10,2.310084e+02
5,30,20,2.310084e+02
5,30,30,2.310084e+02
5,30,40,2.310084e+02
5,30,50,2.310084e+02
5,30,60,2.195140e+02
5,30,70,2.195140e+02
5,30,80,2.195140e+02
5,30,90,2.195140e+02
5,30,100,2.195140e+02
5,30,1,2.709460e+02
5,30,2,2.615345e+02
5,30,3,2.615345e+02
5,30,5,2.615345e+02
5,30,10,2.615345e+02
5,30,20,2.427916e+02
5,30,30,2.403480e+02
5,30,40,2.403480e+02
5,30,50,2.374401e+02
5,30,60,2.374401e+02
5,30,70,2.374401e+02
5,30,80,2.374401e+02
5,30,90,2.374401e+02
5,30,100,2.374401e+02
5,30,1,2.729506e+02
5,30,2,2.729506e+02
5,30,3,2.729506e+02
5,30,5,2.685223e+02
5,30,10,2.451933e+02
5,30,20,2.451933e+02
5,30,30,2.451933e+02
5,30,40,2.451933e+02
5,30,50,2.451933e+02
5,30,60,2.451933e+02
5,30,70,2.201989e+02
5,30,80,2.201989e+02
5,30,90,2.201989e+02
5,30,100,2.201989e+02
5,30,1,2.730895e+02
5,30,2,2.621482e+02
5,30,3,2.609096e+02
5,30,5,2.609096e+02
5,30,10,2.609096e+02
5,30,20,2.570895e+02
5,30,30,2.361033e+02
5,30,40,2.361033e+02
5,30,50,2.361033e+02
5,30,60,2.361033e+02
5,30,70,2.361033e+02
5,30,80,2.361033e+02
5,30,90,2.338668e+02
5,30,100,2.338668e+02
5,30,1,2.424145e+02
5,30,2,2.424145e+02
5,30,3,2.424145e+02
5,30,5,2.089507e+02
5,30,10,2.089507e+02
5,30,20,2.089507e+02
5,30,30,2.089507e+02
5,30,40,2.089507e+02
5,30,50,2.089507e+02
5,30,60,2.089507e+02
5,30,70,2.089507e+02
5,30,80,2.089507e+02
5,30,90,2.089507e+02
5,30,100,2.089507e+02
5,30,1,2.853006e+02
5,30,2,2.732819e+02
5,30,3,2.732819e+02
5,30,5,2.732819e+02
5,30,10,2.732819e+02
5,30,20,2.343150e+02
5,30,30,2.305405e+02
5,30,40,2.305405e+02
5,30,50,2.305405e+02
5,30,60,2.305405e+02
5,30,70,2.305405e+02
5,30,80,2.305405e+02
5,30,90,2.305405e+02
5,30,100,2.305405e+02
5,30,1,3.055667e+02
5,30,2,2.123897e+02
5,30,3,2.123897e+02
5,30,5,2.123897e+02
5,30,10,2.123897e+02
5,30,20,2.123897e+02
5,30,30,2.123897e+02
5,30,40,2.123897e+02
5,30,50,2.123897e+02
5,30,60,2.123897e+02
5,30,70,2.123897e+02
5,30,80,2.123897e+02
5,30,90,2.123897e+02
5,30,100,2.123897e+02
5,30,1,2.711121e+02
5,30,2,2.711121e+02
5,30,3,2.711121e+02
5,30,5,2.677347e+02
5,30,10,2.677347e+02
5,30,20,2.439826e+02
5,30,30,2.439826e+02
5,30,40,2.439826e+02
5,30,50,2.439826e+02
5,30,60,2.156651e+02
5,30,70,2.156651e+02
5,30,80,2.156651e+02
5,30,90,2.156651e+02
5,30,100,2.156651e+02
