funcid,dim,milestone,error
9,50,1,2.312786e+04
9,50,2,1.924304e+04
9,50,3,1.924304e+04
9,50,5,1.647105e+04
9,50,10,1.580343e+04
9,50,20,1.251337e+04
9,50,30,1.251337e+04
9,50,40,1.251337e+04
9,50,50,1.251337e+04
9,50,60,9.365102e+03
9,50,70,9.365102e+03
9,50,80,9.365102e+03
9,50,90,9.365102e+03
9,50,100,9.365102e+03
9,50,1,2.600695e+04
9,50,2,2.600695e+04
9,50,3,2.600695e+04
9,50,5,2.595153e+04
9,50,10,1.679013e+04
9,50,20,1.467129e+04
9,50,30,1.467129e+04
9,50,40,1.467129e+04
9,50,50,1.467129e+04
9,50,60,1.467129e+04
9,50,70,1.467129e+04
9,50,80,1.467129e+04
9,50,90,1.467129e+04
9,50,100,1.467129e+04
9,50,1,3.114697e+04
9,50,2,2.505801e+04
9,50,3,2.457541e+04
9,50,5,2.357668e+04
9,50,10,2.050185e+04
9,50,20,2.050185e+04
9,50,30,1.545508e+04
9,50,40,1.545508e+04
9,50,50,1.545508e+04
9,50,60,1.545508e+04
9,50,70,1.545508e+04
9,50,80,1.329217e+04
9,50,90,1.329217e+04
9,50,100,1.329217e+04
9,50,1,3.128157e+04
9,50,2,2.137160e+04
9,50,3,2.137160e+04
9,50,5,2.137160e+04
9,50,10,2.030300e+04
9,50,20,1.769261e+04
9,50,30,1.329817e+04
9,50,40,1.329817e+04
9,50,50,1.329817e+04
9,50,60,1.147865e+04
9,50,70,1.147865e+04
9,50,80,1.147865e+04
9,50,90,1.147865e+04
9,50,100,1.147865e+04
9,50,1,2.173564e+04
9,50,2,2.173564e+04
9,50,3,2.173564e+04
9,50,5,2.173564e+04
9,50,10,1.695141e+04
9,50,20,1.695141e+04
9,50,30,1.695141e+04
9,50,40,1.695141e+04
9,50,50,1.463090e+04
9,50,60,1.463090e+04
9,50,70,1.436243e+04
9,50,80,1.436243e+04
9,50,90,1.268364e+04
9,50,100,1.268364e+04
9,50,1,1.957283e+04
9,50,2,1.704186e+04
9,50,3,1.704186e+04
9,50,5,1.425451e+04
9,50,10,1.180918e+04
9,50,20,1.180918e+04
9,50,30,1.180918e+04
9,50,40,1.180918e+04
9,50,50,1.180918e+04
9,50,60,1.180918e+04
9,50,70,1.180918e+04
9,50,80,1.180918e+04
9,50,90,1.180918e+04
9,50,100,1.180918e+04
9,50,1,2.016578e+04
9,50,2,2.016578e+04
9,50,3,2.016578e+04
9,50,5,2.016578e+04
9,50,10,2.016578e+04
9,50,20,1.780236e+04
9,50,30,1.336938e+04
9,50,40,1.336938e+04
9,50,50,1.336938e+04
9,50,60,1.336938e+04
9,50,70,1.336938e+04
9,50,80,1.336938e+04
9,50,90,1.336938e+04
9,50,100,1.336938e+04
9,50,1,2.982170e+04
9,50,2,2.767455e+04
9,50,3,2.513613e+04
9,50,5,2.426735e+04
9,50,10,1.904920e+04
9,50,20,1.603397e+04
9,50,30,1.351792e+04
9,50,40,1.351792e+04
9,50,50,1.179978e+04
9,50,60,1.179978e+04
9,50,70,1.179978e+04
9,50,80,1.179978e+04
9,50,90,1.034851e+04
9,50,100,1.034851e+04
9,50,1,2.631227e+04
9,50,2,2.631227e+04
9,50,3,2.350959e+04
9,50,5,2.162271e+04
9,50,10,1.599106e+04
9,50,20,1.599106e+04
9,50,30,1.510475e+04
9,50,40,1.510475e+04
9,50,50,1.435754e+04
9,50,60,1.435754e+04
9,50,70,1.435754e+04
9,50,80,1.435754e+04
9,50,90,1.435754e+04
9,50,100,1.435754e+04
9,50,1,3.200701e+04
9,50,2,2.475545e+04
9,50,3,2.394333e+04
9,50,5,1.988004e+04
9,50,10,1.554825e+04
9,50,20,1.554825e+04
9,50,30,1.554825e+04
9,50,40,1.554825e+04
9,50,50,1.547912e+04
9,50,60,1.547912e+04
9,50,70,1.483783e+04
9,50,80,1.483783e+04
9,50,90,1.438428e+04
9,50,100,9.531913e+03
