funcid,dim,milestone,error
2,30,1,4.080421e+35
2,30,2,1.013106e+35
2,30,3,8.540351e+33
2,30,5,8.540351e+33
2,30,10,8.540351e+33
2,30,20,1.923496e+30
2,30,30,1.923496e+30
2,30,40,1.923496e+30
2,30,50,1.923496e+30
2,30,60,1.923496e+30
2,30,70,1.923496e+30
2,30,80,1.923496e+30
2,30,90,1.923496e+30
2,30,100,1.163807e+28
2,30,1,6.160987e+37
2,30,2,8.832345e+36
2,30,3,5.689417e+35
2,30,5,5.689417e+35
2,30,10,8.162972e+34
2,30,20,6.164392e+33
2,30,30,2.379712e+31
2,30,40,2.213766e+31
2,30,50,2.213766e+31
2,30,60,2.213766e+31
2,30,70,2.213766e+31
2,30,80,2.026291e+30
2,30,90,2.026291e+30
2,30,100,2.026291e+30
2,30,1,1.391687e+35
2,30,2,1.391687e+35
2,30,3,1.391687e+35
2,30,5,3.515917e+34
2,30,10,9.055736e+33
2,30,20,2.922304e+33
2,30,30,1.038310e+32
2,30,40,5.858367e+31
2,30,50,5.858367e+31
2,30,60,5.393585e+30
2,30,70,7.291118e+28
2,30,80,7.291118e+28
2,30,90,7.291118e+28
2,30,100,7.291118e+28
2,30,1,5.398129e+34
2,30,2,3.613614e+34
2,30,3,3.613614e+34
2,30,5,3.613614e+34
2,30,10,6.733058e+33
2,30,20,1.857536e+32
2,30,30,1.857536e+32
2,30,40,1.434590e+28
2,30,50,1.434590e+28
2,30,60,1.434590e+28
2,30,70,1.434590e+28
2,30,80,1.434590e+28
2,30,90,1.434590e+28
2,30,100,1.434590e+28
2,30,1,3.113814e+34
2,30,2,3.113814e+34
2,30,3,3.082084e+34
2,30,5,1.622717e+33
2,30,10,1.622717e+33
2,30,20,1.159475e+33
2,30,30,3.062287e+31
2,30,40,3.062287e+31
2,30,50,6.048319e+29
2,30,60,6.048319e+29
2,30,70,6.048319e+29
2,30,80,6.048319e+29
2,30,90,4.044829e+29
2,30,100,1.688582e+29
2,30,1,3.393621e+37
2,30,2,9.420094e+33
2,30,3,9.420094e+33
2,30,5,9.420094e+33
2,30,10,1.680893e+30
2,30,20,1.680893e+30
2,30,30,1.680893e+30
2,30,40,1.680893e+30
2,30,50,6.019777e+28
2,30,60,6.019777e+28
2,30,70,6.019777e+28
2,30,80,6.019777e+28
2,30,90,6.019777e+28
2,30,100,6.019777e+28
2,30,1,3.996487e+36
2,30,2,2.802425e+36
2,30,3,2.802425e+36
2,30,5,2.802425e+36
2,30,10,2.137272e+28
2,30,20,2.137272e+28
2,30,30,2.137272e+28
2,30,40,2.137272e+28
2,30,50,2.137272e+28
2,30,60,2.137272e+28
2,30,70,2.137272e+28
2,30,80,2.137272e+28
2,30,90,2.137272e+28
2,30,100,2.137272e+28
2,30,1,8.623246e+35
2,30,2,3.482888e+32
2,30,3,3.482888e+32
2,30,5,3.482888e+32
2,30,10,3.482888e+32
2,30,20,3.482888e+32
2,30,30,3.482888e+32
2,30,40,3.482888e+32
2,30,50,1.557020e+30
2,30,60,1.557020e+30
2,30,70,1.557020e+30
2,30,80,1.951931e+29
2,30,90,1.951931e+29
2,30,100,1.951931e+29
2,30,1,1.248652e+38
2,30,2,1.339269e+35
2,30,3,1.339269e+35
2,30,5,1.339269e+35
2,30,10,1.339269e+35
2,30,20,2.243259e+33
2,30,30,4.066755e+31
2,30,40,4.066755e+31
2,30,50,4.066755e+31
2,30,60,4.066755e+31
2,30,70,8.820595e+28
2,30,80,8.820595e+28
2,30,90,8.820595e+28
2,30,100,8.820595e+28
2,30,1,3.331328e+36
2,30,2,3.302394e+36
2,30,3,6.375451e+35
2,30,5,6.375451e+35
2,30,10,1.083646e+34
2,30,20,1.181533e+33
2,30,30,1.035122e+31
2,30,40,5.869679e+30
2,30,50,5.869679e+30
2,30,60,7.697166e+29
2,30,70,7.697166e+29
2,30,80,1.090184e+29
2,30,90,1.090184e+29
2,30,100,1.090184e+29
