funcid,dim,milestone,error
16,30,1,2.839777e+03
16,30,2,2.394767e+03
16,30,3,2.394767e+03
16,30,5,2.394767e+03
16,30,10,1.966514e+03
16,30,20,1.966514e+03
16,30,30,1.966514e+03
16,30,40,1.733968e+03
16,30,50,1.733968e+03
16,30,60,1.733968e+03
16,30,70,1.733968e+03
16,30,80,1.733968e+03
16,30,90,1.733968e+03
16,30,100,1.733968e+03
16,30,1,2.967223e+03
16,30,2,2.189232e+03
16,30,3,2.189232e+03
16,30,5,2.189232e+03
16,30,10,2.189232e+03
16,30,20,2.052166e+03
16,30,30,2.052166e+03
16,30,40,2.048570e+03
16,30,50,2.002561e+03
16,30,60,2.002561e+03
16,30,70,2.002561e+03
16,30,80,1.930928e+03
16,30,90,1.930928e+03
16,30,100,1.930928e+03
16,30,1,1.967144e+03
16,30,2,1.967144e+03
16,30,3,1.967144e+03
16,30,5,1.967144e+03
16,30,10,1.922890e+03
16,30,20,1.711414e+03
16,30,30,1.711414e+03
16,30,40,1.711414e+03
16,30,50,1.711414e+03
16,30,60,1.711414e+03
16,30,70,1.711414e+03
16,30,80,1.711414e+03
16,30,90,1.711414e+03
16,30,100,1.664631e+03
16,30,1,2.278026e+03
16,30,2,2.196817e+03
16,30,3,2.196817e+03
16,30,5,2.196817e+03
16,30,10,2.196817e+03
16,30,20,2.170682e+03
16,30,30,1.737584e+03
16,30,40,1.737584e+03
16,30,50,1.737584e+03
16,30,60,1.737584e+03
16,30,70,1.737584e+03
16,30,80,1.737584e+03
16,30,90,1.737584e+03
16,30,100,1.737584e+03
16,30,1,2.795013e+03
16,30,2,2.795013e+03
16,30,3,2.723266e+03
16,30,5,2.723266e+03
16,30,10,2.622978e+03
16,30,20,2.023093e+03
16,30,30,2.023093e+03
16,30,40,1.945853e+03
16,30,50,1.945853e+03
16,30,60,1.775551e+03
16,30,70,1.775551e+03
16,30,80,1.775551e+03
16,30,90,1.775551e+03
16,30,100,1.775551e+03
16,30,1,2.786876e+03
16,30,2,2.786876e+03
16,30,3,2.786876e+03
16,30,5,2.668627e+03
16,30,10,2.566597e+03
16,30,20,1.853877e+03
16,30,30,1.853877e+03
16,30,40,1.853877e+03
16,30,50,1.853877e+03
16,30,60,1.853877e+03
16,30,70,1.853877e+03
16,30,80,1.853877e+03
16,30,90,1.853877e+03
16,30,100,1.853877e+03
16,30,1,2.416758e+03
16,30,2,2.416758e+03
16,30,3,2.416758e+03
16,30,5,2.416758e+03
16,30,10,1.920321e+03
16,30,20,1.894638e+03
16,30,30,1.894638e+03
16,30,40,1.894638e+03
16,30,50,1.894638e+03
16,30,60,1.894638e+03
16,30,70,1.894638e+03
16,30,80,1.894638e+03
16,30,90,1.894638e+03
16,30,100,1.894638e+03
16,30,1,2.883558e+03
16,30,2,2.583124e+03
16,30,3,2.543053e+03
16,30,5,1.887223e+03
16,30,10,1.836437e+03
16,30,20,1.836437e+03
16,30,30,1.836437e+03
16,30,40,1.829909e+03
16,30,50,1.829909e+03
16,30,60,1.829909e+03
16,30,70,1.829909e+03
16,30,80,1.829909e+03
16,30,90,1.829909e+03
16,30,100,1.829909e+03
16,30,1,3.071658e+03
16,30,2,2.658066e+03
16,30,3,2.658066e+03
16,30,5,2.510628e+03
16,30,10,2.295017e+03
16,30,20,1.596338e+03
16,30,30,1.596338e+03
16,30,40,1.596338e+03
16,30,50,1.596338e+03
16,30,60,1.596338e+03
16,30,70,1.596338e+03
16,30,80,1.596338e+03
16,30,90,1.596338e+03
16,30,100,1.596338e+03
16,30,1,2.666691e+03
16,30,2,2.666691e+03
16,30,3,2.649481e+03
16,30,5,2.045139e+03
16,30,10,2.045139e+03
16,30,20,2.040553e+03
16,30,30,2.040553e+03
16,30,40,1.857964e+03
16,30,50,1.857964e+03
16,30,60,1.857964e+03
16,30,70,1.857964e+03
16,30,80,1.857964e+03
16,30,90,1.857964e+03
16,30,100,1.857964e+03
