funcid,dim,milestone,error
12,50,1,9.543133e+09
12,50,2,9.543133e+09
12,50,3,9.543133e+09
12,50,5,9.543133e+09
12,50,10,8.162525e+09
12,50,20,8.162525e+09
12,50,30,6.695010e+09
12,50,40,6.695010e+09
12,50,50,6.695010e+09
12,50,60,6.695010e+09
12,50,70,6.695010e+09
12,50,80,6.695010e+09
12,50,90,6.695010e+09
12,50,100,6.695010e+09
12,50,1,1.833983e+10
12,50,2,1.219505e+10
12,50,3,1.219505e+10
12,50,5,1.051094e+10
12,50,10,8.878608e+09
12,50,20,6.356542e+09
12,50,30,6.356542e+09
12,50,40,4.597661e+09
12,50,50,4.597661e+09
12,50,60,4.597661e+09
12,50,70,4.597661e+09
12,50,80,4.597661e+09
12,50,90,4.597661e+09
12,50,100,4.597661e+09
12,50,1,1.779780e+10
12,50,2,1.552267e+10
12,50,3,5.742029e+09
12,50,5,4.937324e+09
12,50,10,4.937324e+09
12,50,20,4.937324e+09
12,50,30,4.937324e+09
12,50,40,4.937324e+09
12,50,50,4.937324e+09
12,50,60,4.937324e+09
12,50,70,4.937324e+09
12,50,80,4.937324e+09
12,50,90,4.937324e+09
12,50,100,4.937324e+09
12,50,1,8.419005e+09
12,50,2,8.419005e+09
12,50,3,8.419005e+09
12,50,5,8.419005e+09
12,50,10,8.419005e+09
12,50,20,8.419005e+09
12,50,30,8.254852e+09
12,50,40,8.254852e+09
12,50,50,7.281455e+09
12,50,60,7.281455e+09
12,50,70,6.583191e+09
12,50,80,5.256836e+09
12,50,90,5.256836e+09
12,50,100,5.256836e+09
12,50,1,9.694767e+09
12,50,2,9.694767e+09
12,50,3,9.694767e+09
12,50,5,9.381809e+09
12,50,10,8.735315e+09
12,50,20,5.479965e+09
12,50,30,5.479965e+09
12,50,40,5.479965e+09
12,50,50,5.479965e+09
12,50,60,5.479965e+09
12,50,70,5.479965e+09
12,50,80,5.479965e+09
12,50,90,5.479965e+09
12,50,100,5.479965e+09
12,50,1,1.045606e+10
12,50,2,1.045606e+10
12,50,3,1.045606e+10
12,50,5,1.045606e+10
12,50,10,5.429420e+09
12,50,20,5.429420e+09
12,50,30,4.546213e+09
12,50,40,4.546213e+09
12,50,50,4.546213e+09
12,50,60,4.546213e+09
12,50,70,4.546213e+09
12,50,80,4.546213e+09
12,50,90,4.546213e+09
12,50,100,4.546213e+09
12,50,1,1.849594e+10
12,50,2,1.849594e+10
12,50,3,1.849594e+10
12,50,5,1.012596e+10
12,50,10,1.012596e+10
12,50,20,7.226780e+09
12,50,30,6.899758e+09
12,50,40,6.899758e+09
12,50,50,6.899758e+09
12,50,60,6.899758e+09
12,50,70,6.899758e+09
12,50,80,6.789071e+09
12,50,90,6.789071e+09
12,50,100,6.789071e+09
12,50,1,9.934643e+09
12,50,2,9.934643e+09
12,50,3,9.934643e+09
12,50,5,9.934643e+09
12,50,10,9.934643e+09
12,50,20,7.124198e+09
12,50,30,7.104591e+09
12,50,40,7.104591e+09
12,50,50,6.618174e+09
12,50,60,5.648898e+09
12,50,70,5.648898e+09
12,50,80,3.776527e+09
12,50,90,3.776527e+09
12,50,100,3.776527e+09
12,50,1,9.454881e+09
12,50,2,9.454881e+09
12,50,3,9.454881e+09
12,50,5,9.454881e+09
12,50,10,5.607111e+09
12,50,20,5.607111e+09
12,50,30,5.607111e+09
12,50,40,5.607111e+09
12,50,50,3.691502e+09
12,50,60,3.691502e+09
12,50,70,3.691502e+09
12,50,80,3.691502e+09
12,50,90,3.691502e+09
12,50,100,3.691502e+09
12,50,1,2.339984e+10
12,50,2,9.751168e+09
12,50,3,9.105521e+09
12,50,5,9.105521e+09
12,50,10,9.105521e+09
12,50,20,7.969724e+09
12,50,30,7.969724e+09
12,50,40,5.637313e+09
12,50,50,5.637313e+09
12,50,60,5.637313e+09
12,50,70,5.637313e+09
12,50,80,4.464985e+09
12,50,90,4.464985e+09
12,50,100,4.464985e+09
