funcid,dim,milestone,error
10,50,1,1.095797e+04
10,50,2,1.095797e+04
10,50,3,1.091666e+04
10,50,5,1.088236e+04
10,50,10,1.088236e+04
10,50,20,1.018128e+04
10,50,30,1.018128e+04
10,50,40,1.018128e+04
10,50,50,1.018128e+04
10,50,60,1.014396e+04
10,50,70,9.779374e+03
10,50,80,9.779374e+03
10,50,90,9.779374e+03
10,50,100,9.779374e+03
10,50,1,1.099442e+04
10,50,2,1.099442e+04
10,50,3,1.041326e+04
10,50,5,1.041326e+04
10,50,10,1.041326e+04
10,50,20,1.001616e+04
10,50,30,1.001616e+04
10,50,40,9.543239e+03
10,50,50,9.543239e+03
10,50,60,9.543239e+03
10,50,70,9.543239e+03
10,50,80,9.543239e+03
10,50,90,9.543239e+03
10,50,100,9.543239e+03
10,50,1,1.102637e+04
10,50,2,1.102637e+04
10,50,3,1.102637e+04
10,50,5,1.102637e+04
10,50,10,1.024003e+04
10,50,20,1.011593e+04
10,50,30,1.011593e+04
10,50,40,1.011593e+04
10,50,50,1.011593e+04
10,50,60,9.978678e+03
10,50,70,9.978678e+03
10,50,80,9.978678e+03
10,50,90,9.978678e+03
10,50,100,9.978678e+03
10,50,1,1.188636e+04
10,50,2,1.150239e+04
10,50,3,1.106173e+04
10,50,5,1.085955e+04
10,50,10,1.084278e+04
10,50,20,1.080420e+04
10,50,30,1.048674e+04
10,50,40,1.008622e+04
10,50,50,1.008622e+04
10,50,60,1.008622e+04
10,50,70,9.950567e+03
10,50,80,9.950567e+03
10,50,90,9.950567e+03
10,50,100,9.950567e+03
10,50,1,1.119187e+04
10,50,2,1.119187e+04
10,50,3,1.061765e+04
10,50,5,1.061765e+04
10,50,10,1.061765e+04
10,50,20,1.003319e+04
10,50,30,9.934523e+03
10,50,40,9.934523e+03
10,50,50,9.899656e+03
10,50,60,9.899656e+03
10,50,70,9.899656e+03
10,50,80,9.899656e+03
10,50,90,9.899656e+03
10,50,100,9.899656e+03
10,50,1,1.092294e+04
10,50,2,1.092294e+04
10,50,3,1.073061e+04
10,50,5,1.010342e+04
10,50,10,1.010342e+04
10,50,20,1.010342e+04
10,50,30,9.403182e+03
10,50,40,9.403182e+03
10,50,50,9.403182e+03
10,50,60,9.403182e+03
10,50,70,9.403182e+03
10,50,80,9.403182e+03
10,50,90,9.403182e+03
10,50,100,9.403182e+03
10,50,1,1.088309e+04
10,50,2,1.088309e+04
10,50,3,1.088309e+04
10,50,5,1.088309e+04
10,50,10,1.030398e+04
10,50,20,9.571343e+03
10,50,30,9.074322e+03
10,50,40,9.074322e+03
10,50,50,9.074322e+03
10,50,60,9.074322e+03
10,50,70,9.074322e+03
10,50,80,9.074322e+03
10,50,90,9.074322e+03
10,50,100,9.074322e+03
10,50,1,1.080126e+04
10,50,2,1.080126e+04
10,50,3,1.080126e+04
10,50,5,1.080126e+04
10,50,10,1.080126e+04
10,50,20,1.013971e+04
10,50,30,1.013971e+04
10,50,40,1.013971e+04
10,50,50,1.013971e+04
10,50,60,1.013971e+04
10,50,70,1.013971e+04
10,50,80,1.013971e+04
10,50,90,9.865363e+03
10,50,100,9.865363e+03
10,50,1,1.111879e+04
10,50,2,1.111879e+04
10,50,3,1.014437e+04
10,50,5,1.014437e+04
10,50,10,1.014437e+04
10,50,20,1.014437e+04
10,50,30,1.011721e+04
10,50,40,1.011721e+04
10,50,50,1.011721e+04
10,50,60,9.842717e+03
10,50,70,9.842717e+03
10,50,80,9.842717e+03
10,50,90,9.842717e+03
10,50,100,9.842717e+03
10,50,1,1.073367e+04
10,50,2,1.073367e+04
10,50,3,1.069638e+04
10,50,5,1.069638e+04
10,50,10,1.032571e+04
10,50,20,1.014888e+04
10,50,30,9.832131e+03
10,50,40,9.832131e+03
10,50,50,9.832131e+03
10,50,60,9.832131e+03
10,50,70,9.832131e+03
10,50,80,9.832131e+03
10,50,90,9.832131e+03
10,50,100,9.832131e+03
