funcid,dim,milestone,error
25,50,1,4.289853e+03
25,50,2,3.145669e+03
25,50,3,3.145669e+03
25,50,5,3.060312e+03
25,50,10,2.709509e+03
25,50,20,2.273272e+03
25,50,30,2.246766e+03
25,50,40,2.246766e+03
25,50,50,2.081523e+03
25,50,60,2.081523e+03
25,50,70,2.081523e+03
25,50,80,2.081523e+03
25,50,90,2.081523e+03
25,50,100,2.081523e+03
25,50,1,5.285966e+03
25,50,2,3.882586e+03
25,50,3,3.882586e+03
25,50,5,3.882586e+03
25,50,10,3.335515e+03
25,50,20,2.355190e+03
25,50,30,2.355190e+03
25,50,40,2.355190e+03
25,50,50,2.355190e+03
25,50,60,2.355190e+03
25,50,70,2.355190e+03
25,50,80,2.355190e+03
25,50,90,2.355190e+03
25,50,100,2.355190e+03
25,50,1,4.019538e+03
25,50,2,4.019538e+03
25,50,3,4.019538e+03
25,50,5,2.628956e+03
25,50,10,2.628956e+03
25,50,20,2.628956e+03
25,50,30,2.628956e+03
25,50,40,2.628956e+03
25,50,50,2.628956e+03
25,50,60,2.628956e+03
25,50,70,2.198290e+03
25,50,80,2.198290e+03
25,50,90,2.198290e+03
25,50,100,1.643361e+03
25,50,1,4.597621e+03
25,50,2,4.597621e+03
25,50,3,4.034652e+03
25,50,5,3.700994e+03
25,50,10,2.974309e+03
25,50,20,2.974309e+03
25,50,30,2.676064e+03
25,50,40,2.676064e+03
25,50,50,2.676064e+03
25,50,60,1.997198e+03
25,50,70,1.997198e+03
25,50,80,1.997198e+03
25,50,90,1.997198e+03
25,50,100,1.997198e+03
25,50,1,3.401295e+03
25,50,2,3.401295e+03
25,50,3,3.401295e+03
25,50,5,3.401295e+03
25,50,10,3.401295e+03
25,50,20,3.314038e+03
25,50,30,2.562796e+03
25,50,40,2.562796e+03
25,50,50,2.562796e+03
25,50,60,2.562796e+03
25,50,70,2.286452e+03
25,50,80,2.286452e+03
25,50,90,2.286452e+03
25,50,100,2.286452e+03
25,50,1,6.685744e+03
25,50,2,3.640712e+03
25,50,3,3.640712e+03
25,50,5,3.105374e+03
25,50,10,3.105374e+03
25,50,20,3.105374e+03
25,50,30,2.566682e+03
25,50,40,2.566682e+03
25,50,50,2.566682e+03
25,50,60,2.566682e+03
25,50,70,2.512481e+03
25,50,80,2.008372e+03
25,50,90,2.008372e+03
25,50,100,2.008372e+03
25,50,1,3.816526e+03
25,50,2,3.816526e+03
25,50,3,3.816526e+03
25,50,5,3.816526e+03
25,50,10,3.816526e+03
25,50,20,2.684542e+03
25,50,30,2.683512e+03
25,50,40,2.594018e+03
25,50,50,2.594018e+03
25,50,60,2.171307e+03
25,50,70,2.171307e+03
25,50,80,2.171307e+03
25,50,90,2.171307e+03
25,50,100,2.171307e+03
25,50,1,5.234047e+03
25,50,2,4.698682e+03
25,50,3,4.644758e+03
25,50,5,4.644758e+03
25,50,10,3.235317e+03
25,50,20,3.032667e+03
25,50,30,3.032667e+03
25,50,40,3.032667e+03
25,50,50,3.032667e+03
25,50,60,2.838341e+03
25,50,70,2.736050e+03
25,50,80,2.736050e+03
25,50,90,2.389364e+03
25,50,100,2.389364e+03
25,50,1,4.927578e+03
25,50,2,4.291046e+03
25,50,3,4.291046e+03
25,50,5,4.226510e+03
25,50,10,2.337233e+03
25,50,20,2.337233e+03
25,50,30,2.337233e+03
25,50,40,2.337233e+03
25,50,50,2.337233e+03
25,50,60,2.337233e+03
25,50,70,2.337233e+03
25,50,80,2.337233e+03
25,50,90,2.337233e+03
25,50,100,2.326004e+03
25,50,1,4.622433e+03
25,50,2,2.955305e+03
25,50,3,2.955305e+03
25,50,5,2.955305e+03
25,50,10,2.955305e+03
25,50,20,2.955305e+03
25,50,30,2.955305e+03
25,50,40,2.652823e+03
25,50,50,2.652823e+03
25,50,60,2.652823e+03
25,50,70,2.361683e+03
25,50,80,2.141465e+03
25,50,90,2.141465e+03
25,50,100,2.141465e+03
