funcid,dim,milestone,error
30,50,1,2.118356e+09
30,50,2,1.529018e+09
30,50,3,1.429141e+09
30,50,5,1.320841e+09
30,50,10,1.186831e+09
30,50,20,9.569095e+08
30,50,30,9.569095e+08
30,50,40,7.380620e+08
30,50,50,7.380620e+08
30,50,60,7.380620e+08
30,50,70,7.380620e+08
30,50,80,4.436834e+08
30,50,90,4.436834e+08
30,50,100,4.436834e+08
30,50,1,1.835964e+09
30,50,2,1.281438e+09
30,50,3,1.281438e+09
30,50,5,4.706995e+08
30,50,10,4.706995e+08
30,50,20,4.706995e+08
30,50,30,4.706995e+08
30,50,40,4.706995e+08
30,50,50,4.706995e+08
30,50,60,4.706995e+08
30,50,70,4.706995e+08
30,50,80,4.209366e+08
30,50,90,4.209366e+08
30,50,100,4.209366e+08
30,50,1,1.579457e+09
30,50,2,1.579457e+09
30,50,3,1.164248e+09
30,50,5,1.164248e+09
30,50,10,1.164248e+09
30,50,20,1.061131e+09
30,50,30,9.430436e+08
30,50,40,9.430436e+08
30,50,50,9.374949e+08
30,50,60,9.374949e+08
30,50,70,9.374949e+08
30,50,80,9.374949e+08
30,50,90,9.374949e+08
30,50,100,3.837112e+08
30,50,1,1.580817e+09
30,50,2,1.580817e+09
30,50,3,1.441690e+09
30,50,5,1.441690e+09
30,50,10,8.199878e+08
30,50,20,8.199878e+08
30,50,30,6.775625e+08
30,50,40,5.610244e+08
30,50,50,5.610244e+08
30,50,60,5.610244e+08
30,50,70,3.460691e+08
30,50,80,3.460691e+08
30,50,90,3.460691e+08
30,50,100,3.460691e+08
30,50,1,2.505301e+09
30,50,2,2.045048e+09
30,50,3,1.709905e+09
30,50,5,1.026764e+09
30,50,10,8.764472e+08
30,50,20,7.364176e+08
30,50,30,5.563177e+08
30,50,40,5.563177e+08
30,50,50,5.563177e+08
30,50,60,5.563177e+08
30,50,70,5.563177e+08
30,50,80,4.320108e+08
30,50,90,4.320108e+08
30,50,100,4.157475e+08
30,50,1,1.822105e+09
30,50,2,1.822105e+09
30,50,3,1.822105e+09
30,50,5,1.098167e+09
30,50,10,1.045599e+09
30,50,20,9.088018e+08
30,50,30,8.343316e+08
30,50,40,8.343316e+08
30,50,50,6.894381e+08
30,50,60,6.541036e+08
30,50,70,6.541036e+08
30,50,80,6.541036e+08
30,50,90,6.541036e+08
30,50,100,6.541036e+08
30,50,1,1.078950e+09
30,50,2,1.078950e+09
30,50,3,1.078950e+09
30,50,5,1.078950e+09
30,50,10,8.232286e+08
30,50,20,8.232286e+08
30,50,30,8.232286e+08
30,50,40,8.232286e+08
30,50,50,8.232286e+08
30,50,60,8.232286e+08
30,50,70,8.232286e+08
30,50,80,5.512542e+08
30,50,90,5.512542e+08
30,50,100,5.512542e+08
30,50,1,1.709131e+09
30,50,2,1.709131e+09
30,50,3,1.709131e+09
30,50,5,1.048508e+09
30,50,10,1.048508e+09
30,50,20,8.453501e+08
30,50,30,3.493733e+08
30,50,40,3.493733e+08
30,50,50,3.493733e+08
30,50,60,3.493733e+08
30,50,70,3.493733e+08
30,50,80,2.710840e+08
30,50,90,2.710840e+08
30,50,100,2.710840e+08
30,50,1,6.616067e+08
30,50,2,6.162859e+08
30,50,3,6.162859e+08
30,50,5,6.162859e+08
30,50,10,6.162859e+08
30,50,20,6.162859e+08
30,50,30,6.162859e+08
30,50,40,6.162859e+08
30,50,50,6.162859e+08
30,50,60,6.162859e+08
30,50,70,6.162859e+08
30,50,80,3.895603e+08
30,50,90,3.895603e+08
30,50,100,3.895603e+08
30,50,1,1.883980e+09
30,50,2,1.722197e+09
30,50,3,1.722197e+09
30,50,5,1.311595e+09
30,50,10,5.621669e+08
30,50,20,5.621669e+08
30,50,30,2.621116e+08
30,50,40,2.621116e+08
30,50,50,2.621116e+08
30,50,60,2.621116e+08
30,50,70,2.621116e+08
30,50,80,2.621116e+08
30,50,90,2.621116e+08
30,50,100,2.621116e+08
