funcid,dim,milestone,error
12,10,1,2.557431e+08
12,10,2,2.557431e+08
12,10,3,6.104948e+07
12,10,5,2.258885e+07
12,10,10,2.258885e+07
12,10,20,1.288339e+07
12,10,30,1.288339e+07
12,10,40,1.288339e+07
12,10,50,1.288339e+07
12,10,60,1.178012e+07
12,10,70,5.313610e+06
12,10,80,5.313610e+06
12,10,90,5.313610e+06
12,10,100,5.313610e+06
12,10,1,3.565737e+07
12,10,2,3.565737e+07
12,10,3,3.565737e+07
12,10,5,3.565737e+07
12,10,10,8.743721e+06
12,10,20,8.743721e+06
12,10,30,8.743721e+06
12,10,40,8.743721e+06
12,10,50,8.743721e+06
12,10,60,8.743721e+06
12,10,70,8.743721e+06
12,10,80,8.743721e+06
12,10,90,8.743721e+06
12,10,100,8.743721e+06
12,10,1,9.768267e+07
12,10,2,5.431900e+07
12,10,3,5.431900e+07
12,10,5,5.431900e+07
12,10,10,4.625860e+07
12,10,20,3.429142e+07
12,10,30,3.093235e+07
12,10,40,2.470415e+07
12,10,50,2.470415e+07
12,10,60,2.413281e+07
12,10,70,2.413281e+07
12,10,80,2.413281e+07
12,10,90,1.042591e+07
12,10,100,1.042591e+07
12,10,1,7.830932e+07
12,10,2,7.830932e+07
12,10,3,6.334271e+07
12,10,5,6.334271e+07
12,10,10,2.026615e+07
12,10,20,2.026615e+07
12,10,30,1.655969e+07
12,10,40,1.655969e+07
12,10,50,1.209591e+07
12,10,60,1.209591e+07
12,10,70,1.209591e+07
12,10,80,1.209591e+07
12,10,90,1.209591e+07
12,10,100,1.209591e+07
12,10,1,2.835248e+08
12,10,2,4.353748e+07
12,10,3,4.353748e+07
12,10,5,4.182467e+07
12,10,10,4.182447e+07
12,10,20,4.182447e+07
12,10,30,4.182447e+07
12,10,40,1.852925e+07
12,10,50,6.188279e+06
12,10,60,6.188279e+06
12,10,70,6.188279e+06
12,10,80,6.188279e+06
12,10,90,6.188279e+06
12,10,100,4.502688e+06
12,10,1,2.290980e+08
12,10,2,4.740722e+07
12,10,3,4.740722e+07
12,10,5,4.740722e+07
12,10,10,4.728981e+07
12,10,20,8.685522e+06
12,10,30,8.685522e+06
12,10,40,8.685522e+06
12,10,50,8.685522e+06
12,10,60,8.685522e+06
12,10,70,8.685522e+06
12,10,80,8.685522e+06
12,10,90,8.685522e+06
12,10,100,8.685522e+06
12,10,1,3.247865e+07
12,10,2,3.247865e+07
12,10,3,3.247865e+07
12,10,5,3.247865e+07
12,10,10,3.247865e+07
12,10,20,2.339517e+07
12,10,30,2.339517e+07
12,10,40,2.339517e+07
12,10,50,2.339517e+07
12,10,60,1.410090e+07
12,10,70,1.410090e+07
12,10,80,1.410090e+07
12,10,90,1.410090e+07
12,10,100,1.410090e+07
12,10,1,4.119875e+07
12,10,2,4.119875e+07
12,10,3,4.119875e+07
12,10,5,1.541476e+07
12,10,10,1.541476e+07
12,10,20,1.541476e+07
12,10,30,1.541476e+07
12,10,40,1.541476e+07
12,10,50,1.541476e+07
12,10,60,1.541476e+07
12,10,70,1.185107e+07
12,10,80,1.185107e+07
12,10,90,1.185107e+07
12,10,100,1.185107e+07
12,10,1,1.839726e+08
12,10,2,7.766926e+07
12,10,3,7.766926e+07
12,10,5,7.766926e+07
12,10,10,6.887556e+07
12,10,20,5.429415e+07
12,10,30,1.026460e+07
12,10,40,1.026460e+07
12,10,50,1.026460e+07
12,10,60,1.026460e+07
12,10,70,1.026460e+07
12,10,80,1.026460e+07
12,10,90,1.026460e+07
12,10,100,1.026460e+07
12,10,1,3.466586e+07
12,10,2,3.466586e+07
12,10,3,3.466586e+07
12,10,5,1.066754e+07
12,10,10,7.903407e+06
12,10,20,7.903407e+06
12,10,30,7.903407e+06
12,10,40,7.903407e+06
12,10,50,7.903407e+06
12,10,60,7.903407e+06
12,10,70,7.903407e+06
12,10,80,7.903407e+06
12,10,90,7.903407e+06
12,10,100,7.903407e+06
