funcid,dim,milestone,error
11,30,1,7.246114e+03
11,30,2,6.484608e+03
11,30,3,6.283522e+03
11,30,5,4.088405e+03
11,30,10,3.989016e+03
11,30,20,3.366894e+03
11,30,30,3.366894e+03
11,30,40,3.068036e+03
11,30,50,3.068036e+03
11,30,60,3.068036e+03
11,30,70,2.834512e+03
11,30,80,2.834512e+03
11,30,90,2.834512e+03
11,30,100,2.834512e+03
11,30,1,9.226612e+03
11,30,2,7.844794e+03
11,30,3,3.440429e+03
11,30,5,3.440429e+03
11,30,10,3.440429e+03
11,30,20,3.120641e+03
11,30,30,3.120641e+03
11,30,40,3.042372e+03
11,30,50,1.382651e+03
11,30,60,1.382651e+03
11,30,70,1.382651e+03
11,30,80,1.382651e+03
11,30,90,1.382651e+03
11,30,100,1.382651e+03
11,30,1,9.949791e+03
11,30,2,9.949791e+03
11,30,3,4.228167e+03
11,30,5,2.124835e+03
11,30,10,2.124835e+03
11,30,20,1.259625e+03
11,30,30,1.259625e+03
11,30,40,1.259625e+03
11,30,50,1.259625e+03
11,30,60,1.259625e+03
11,30,70,1.259625e+03
11,30,80,1.259625e+03
11,30,90,1.259625e+03
11,30,100,1.259625e+03
11,30,1,8.144959e+03
11,30,2,8.144959e+03
11,30,3,3.131576e+03
11,30,5,2.958209e+03
11,30,10,1.251380e+03
11,30,20,1.251380e+03
11,30,30,1.251380e+03
11,30,40,1.251380e+03
11,30,50,1.251380e+03
11,30,60,1.251380e+03
11,30,70,1.251380e+03
11,30,80,1.251380e+03
11,30,90,1.251380e+03
11,30,100,1.251380e+03
11,30,1,1.134661e+04
11,30,2,1.134661e+04
11,30,3,1.117893e+04
11,30,5,8.089703e+03
11,30,10,4.563736e+03
11,30,20,2.851768e+03
11,30,30,2.851768e+03
11,30,40,2.510399e+03
11,30,50,2.510399e+03
11,30,60,2.510399e+03
11,30,70,2.510399e+03
11,30,80,2.510399e+03
11,30,90,2.510399e+03
11,30,100,2.510399e+03
11,30,1,1.154644e+04
11,30,2,8.796561e+03
11,30,3,8.796561e+03
11,30,5,7.388689e+03
11,30,10,3.670213e+03
11,30,20,3.519664e+03
11,30,30,2.585083e+03
11,30,40,2.585083e+03
11,30,50,2.585083e+03
11,30,60,2.585083e+03
11,30,70,2.585083e+03
11,30,80,2.585083e+03
11,30,90,2.585083e+03
11,30,100,2.585083e+03
11,30,1,1.003902e+04
11,30,2,1.003902e+04
11,30,3,4.543340e+03
11,30,5,4.543340e+03
11,30,10,4.543340e+03
11,30,20,3.900747e+03
11,30,30,3.248278e+03
11,30,40,2.002861e+03
11,30,50,2.002861e+03
11,30,60,2.002861e+03
11,30,70,1.747714e+03
11,30,80,1.747714e+03
11,30,90,1.408913e+03
11,30,100,1.408913e+03
11,30,1,1.140736e+04
11,30,2,1.140736e+04
11,30,3,1.140736e+04
11,30,5,7.274096e+03
11,30,10,6.697727e+03
11,30,20,3.338200e+03
11,30,30,3.048610e+03
11,30,40,3.048610e+03
11,30,50,3.048610e+03
11,30,60,3.048610e+03
11,30,70,3.048610e+03
11,30,80,2.660005e+03
11,30,90,2.660005e+03
11,30,100,2.660005e+03
11,30,1,1.145546e+04
11,30,2,6.123878e+03
11,30,3,6.123878e+03
11,30,5,6.123878e+03
11,30,10,6.123878e+03
11,30,20,2.122987e+03
11,30,30,2.122987e+03
11,30,40,2.122987e+03
11,30,50,2.122987e+03
11,30,60,1.878838e+03
11,30,70,1.878838e+03
11,30,80,1.878838e+03
11,30,90,1.878838e+03
11,30,100,1.146224e+03
11,30,1,5.776078e+03
11,30,2,5.342406e+03
11,30,3,5.342406e+03
11,30,5,5.342406e+03
11,30,10,3.782623e+03
11,30,20,2.302192e+03
11,30,30,2.302192e+03
11,30,40,2.302192e+03
11,30,50,2.302192e+03
11,30,60,1.446967e+03
11,30,70,1.446967e+03
11,30,80,1.446967e+03
11,30,90,1.446967e+03
11,30,100,1.446967e+03
