funcid,dim,milestone,error
9,10,1,8.362779e+02
9,10,2,7.289567e+02
9,10,3,7.289567e+02
9,10,5,7.289567e+02
9,10,10,3.436849e+02
9,10,20,3.436849e+02
9,10,30,3.436849e+02
9,10,40,3.436849e+02
9,10,50,3.436849e+02
9,10,60,3.436849e+02
9,10,70,2.396664e+02
9,10,80,2.396664e+02
9,10,90,2.396664e+02
9,10,100,2.396664e+02
9,10,1,8.825332e+02
9,10,2,8.825332e+02
9,10,3,8.825332e+02
9,10,5,6.796453e+02
9,10,10,3.601399e+02
9,10,20,2.401851e+02
9,10,30,2.401851e+02
9,10,40,2.401851e+02
9,10,50,2.401851e+02
9,10,60,2.401851e+02
9,10,70,2.401851e+02
9,10,80,2.401851e+02
9,10,90,2.401851e+02
9,10,100,2.401851e+02
9,10,1,5.786726e+02
9,10,2,3.751443e+02
9,10,3,3.751443e+02
9,10,5,3.751443e+02
9,10,10,3.751443e+02
9,10,20,3.751443e+02
9,10,30,1.373652e+02
9,10,40,1.373652e+02
9,10,50,1.373652e+02
9,10,60,1.373652e+02
9,10,70,1.373652e+02
9,10,80,1.373652e+02
9,10,90,1.373652e+02
9,10,100,1.373652e+02
9,10,1,8.726260e+02
9,10,2,8.726260e+02
9,10,3,8.173425e+02
9,10,5,5.889388e+02
9,10,10,4.901911e+02
9,10,20,3.851464e+02
9,10,30,2.555733e+02
9,10,40,2.555733e+02
9,10,50,2.555733e+02
9,10,60,2.555733e+02
9,10,70,2.050440e+02
9,10,80,2.050440e+02
9,10,90,2.050440e+02
9,10,100,2.050440e+02
9,10,1,7.678751e+02
9,10,2,7.678751e+02
9,10,3,7.678751e+02
9,10,5,3.552454e+02
9,10,10,2.356943e+02
9,10,20,2.356943e+02
9,10,30,2.356943e+02
9,10,40,2.356943e+02
9,10,50,2.356943e+02
9,10,60,2.356943e+02
9,10,70,2.096134e+02
9,10,80,2.096134e+02
9,10,90,2.096134e+02
9,10,100,1.810083e+02
9,10,1,6.778242e+02
9,10,2,6.778242e+02
9,10,3,2.999137e+02
9,10,5,2.443041e+02
9,10,10,2.443041e+02
9,10,20,2.443041e+02
9,10,30,2.443041e+02
9,10,40,2.443041e+02
9,10,50,2.443041e+02
9,10,60,2.443041e+02
9,10,70,2.443041e+02
9,10,80,2.443041e+02
9,10,90,2.443041e+02
9,10,100,2.443041e+02
9,10,1,9.693600e+02
9,10,2,8.073856e+02
9,10,3,8.073856e+02
9,10,5,8.073856e+02
9,10,10,5.344708e+02
9,10,20,5.344708e+02
9,10,30,3.259986e+02
9,10,40,3.259986e+02
9,10,50,3.259986e+02
9,10,60,3.217811e+02
9,10,70,3.217811e+02
9,10,80,3.217811e+02
9,10,90,2.891646e+02
9,10,100,2.891646e+02
9,10,1,5.595371e+02
9,10,2,5.492000e+02
9,10,3,5.492000e+02
9,10,5,5.492000e+02
9,10,10,4.604868e+02
9,10,20,4.604868e+02
9,10,30,3.013138e+02
9,10,40,3.013138e+02
9,10,50,3.013138e+02
9,10,60,2.147996e+02
9,10,70,2.147996e+02
9,10,80,2.147996e+02
9,10,90,2.147996e+02
9,10,100,2.147996e+02
9,10,1,5.401845e+02
9,10,2,4.259822e+02
9,10,3,3.736040e+02
9,10,5,2.633606e+02
9,10,10,2.633606e+02
9,10,20,2.633606e+02
9,10,30,2.633606e+02
9,10,40,2.633606e+02
9,10,50,2.099934e+02
9,10,60,2.099934e+02
9,10,70,2.099934e+02
9,10,80,2.099934e+02
9,10,90,2.024761e+02
9,10,100,2.024761e+02
9,10,1,8.384334e+02
9,10,2,3.092064e+02
9,10,3,3.092064e+02
9,10,5,3.092064e+02
9,10,10,3.092064e+02
9,10,20,3.092064e+02
9,10,30,3.092064e+02
9,10,40,3.092064e+02
9,10,50,3.092064e+02
9,10,60,3.092064e+02
9,10,70,2.393597e+02
9,10,80,2.393597e+02
9,10,90,2.393597e+02
9,10,100,2.393597e+02
