funcid,dim,milestone,error
28,50,1,2.928899e+03
28,50,2,2.928899e+03
28,50,3,2.928899e+03
28,50,5,2.928899e+03
28,50,10,2.928899e+03
28,50,20,2.203560e+03
28,50,30,2.203560e+03
28,50,40,2.203560e+03
28,50,50,2.203560e+03
28,50,60,2.203560e+03
28,50,70,2.203560e+03
28,50,80,2.203560e+03
28,50,90,2.203560e+03
28,50,100,2.203560e+03
28,50,1,4.927438e+03
28,50,2,4.927438e+03
28,50,3,4.049308e+03
28,50,5,4.049308e+03
28,50,10,3.276321e+03
28,50,20,3.276321e+03
28,50,30,3.276321e+03
28,50,40,3.276321e+03
28,50,50,3.232304e+03
28,50,60,2.835868e+03
28,50,70,2.452912e+03
28,50,80,2.452912e+03
28,50,90,2.452912e+03
28,50,100,2.452912e+03
28,50,1,4.760276e+03
28,50,2,4.760276e+03
28,50,3,4.760276e+03
28,50,5,3.923300e+03
28,50,10,3.513978e+03
28,50,20,3.181731e+03
28,50,30,3.181731e+03
28,50,40,3.181731e+03
28,50,50,2.920381e+03
28,50,60,2.562680e+03
28,50,70,2.562680e+03
28,50,80,2.562680e+03
28,50,90,2.562680e+03
28,50,100,2.562680e+03
28,50,1,3.480155e+03
28,50,2,3.480155e+03
28,50,3,3.480155e+03
28,50,5,3.480155e+03
28,50,10,3.395405e+03
28,50,20,2.915642e+03
28,50,30,2.915642e+03
28,50,40,2.915642e+03
28,50,50,2.915642e+03
28,50,60,2.915642e+03
28,50,70,2.915642e+03
28,50,80,2.915642e+03
28,50,90,2.915642e+03
28,50,100,2.915642e+03
28,50,1,5.342028e+03
28,50,2,4.623490e+03
28,50,3,4.623490e+03
28,50,5,4.623490e+03
28,50,10,3.206270e+03
28,50,20,3.206270e+03
28,50,30,2.924289e+03
28,50,40,2.592261e+03
28,50,50,2.592261e+03
28,50,60,2.592261e+03
28,50,70,2.592261e+03
28,50,80,2.542252e+03
28,50,90,2.542252e+03
28,50,100,2.542252e+03
28,50,1,4.041538e+03
28,50,2,4.041538e+03
28,50,3,4.041538e+03
28,50,5,4.041538e+03
28,50,10,4.041538e+03
28,50,20,3.190019e+03
28,50,30,2.650797e+03
28,50,40,2.650797e+03
28,50,50,2.650797e+03
28,50,60,2.650797e+03
28,50,70,2.650797e+03
28,50,80,2.650797e+03
28,50,90,2.650797e+03
28,50,100,2.650797e+03
28,50,1,3.591684e+03
28,50,2,2.950078e+03
28,50,3,2.950078e+03
28,50,5,2.950078e+03
28,50,10,2.950078e+03
28,50,20,2.950078e+03
28,50,30,2.950078e+03
28,50,40,2.934393e+03
28,50,50,2.395188e+03
28,50,60,2.395188e+03
28,50,70,2.395188e+03
28,50,80,2.395188e+03
28,50,90,2.395188e+03
28,50,100,2.395188e+03
28,50,1,4.878890e+03
28,50,2,4.878890e+03
28,50,3,4.176914e+03
28,50,5,4.176914e+03
28,50,10,3.847404e+03
28,50,20,3.847404e+03
28,50,30,3.488855e+03
28,50,40,2.860812e+03
28,50,50,2.428874e+03
28,50,60,2.428874e+03
28,50,70,2.293954e+03
28,50,80,2.293954e+03
28,50,90,2.293954e+03
28,50,100,2.293954e+03
28,50,1,4.753079e+03
28,50,2,4.753079e+03
28,50,3,4.491004e+03
28,50,5,4.353352e+03
28,50,10,3.516848e+03
28,50,20,3.351454e+03
28,50,30,2.600584e+03
28,50,40,2.600584e+03
28,50,50,2.600584e+03
28,50,60,2.600584e+03
28,50,70,2.600584e+03
28,50,80,2.600584e+03
28,50,90,2.600584e+03
28,50,100,2.600584e+03
28,50,1,4.007669e+03
28,50,2,4.007669e+03
28,50,3,3.605625e+03
28,50,5,3.605625e+03
28,50,10,2.376347e+03
28,50,20,2.376347e+03
28,50,30,2.376347e+03
28,50,40,2.376347e+03
28,50,50,2.376347e+03
28,50,60,2.376347e+03
28,50,70,2.376347e+03
28,50,80,2.376347e+03
28,50,90,2.376347e+03
28,50,100,2.376347e+03
