funcid,dim,milestone,error
21,50,1,7.363370e+02
21,50,2,7.261717e+02
21,50,3,7.237819e+02
21,50,5,7.143517e+02
21,50,10,7.106947e+02
21,50,20,6.652463e+02
21,50,30,6.569671e+02
21,50,40,6.569671e+02
21,50,50,6.569671e+02
21,50,60,6.569671e+02
21,50,70,5.974189e+02
21,50,80,5.974189e+02
21,50,90,5.974189e+02
21,50,100,5.974189e+02
21,50,1,8.010073e+02
21,50,2,7.550032e+02
21,50,3,7.550032e+02
21,50,5,7.550032e+02
21,50,10,7.119784e+02
21,50,20,6.607711e+02
21,50,30,6.281819e+02
21,50,40,6.281819e+02
21,50,50,6.281819e+02
21,50,60,6.281819e+02
21,50,70,6.281819e+02
21,50,80,6.281819e+02
21,50,90,6.281819e+02
21,50,100,6.281819e+02
21,50,1,7.839804e+02
21,50,2,7.330730e+02
21,50,3,7.128735e+02
21,50,5,7.128735e+02
21,50,10,6.665739e+02
21,50,20,6.508081e+02
21,50,30,6.508081e+02
21,50,40,6.508081e+02
21,50,50,6.508081e+02
21,50,60,6.508081e+02
21,50,70,6.508081e+02
21,50,80,6.508081e+02
21,50,90,6.508081e+02
21,50,100,6.508081e+02
21,50,1,6.941858e+02
21,50,2,6.531609e+02
21,50,3,6.531609e+02
21,50,5,6.531609e+02
21,50,10,6.531609e+02
21,50,20,6.472255e+02
21,50,30,5.810914e+02
21,50,40,5.810914e+02
21,50,50,5.810914e+02
21,50,60,5.810914e+02
21,50,70,5.810914e+02
21,50,80,5.810914e+02
21,50,90,5.810914e+02
21,50,100,5.810914e+02
21,50,1,7.351626e+02
21,50,2,7.351626e+02
21,50,3,7.351626e+02
21,50,5,6.934622e+02
21,50,10,6.934622e+02
21,50,20,6.934622e+02
21,50,30,6.335793e+02
21,50,40,6.335793e+02
21,50,50,6.335793e+02
21,50,60,6.335793e+02
21,50,70,6.335793e+02
21,50,80,6.335793e+02
21,50,90,6.335793e+02
21,50,100,6.335793e+02
21,50,1,7.505939e+02
21,50,2,6.420501e+02
21,50,3,6.420501e+02
21,50,5,6.420501e+02
21,50,10,6.420501e+02
21,50,20,6.420501e+02
21,50,30,6.420501e+02
21,50,40,6.420501e+02
21,50,50,6.420501e+02
21,50,60,6.420501e+02
21,50,70,6.420501e+02
21,50,80,6.205088e+02
21,50,90,6.205088e+02
21,50,100,6.205088e+02
21,50,1,7.642861e+02
21,50,2,7.110422e+02
21,50,3,7.110422e+02
21,50,5,7.110422e+02
21,50,10,6.877277e+02
21,50,20,6.453621e+02
21,50,30,6.453621e+02
21,50,40,6.016421e+02
21,50,50,6.016421e+02
21,50,60,6.016421e+02
21,50,70,6.016421e+02
21,50,80,6.016421e+02
21,50,90,6.016421e+02
21,50,100,6.016421e+02
21,50,1,7.755149e+02
21,50,2,7.051352e+02
21,50,3,7.051352e+02
21,50,5,6.701733e+02
21,50,10,6.701733e+02
21,50,20,6.214824e+02
21,50,30,6.214824e+02
21,50,40,6.214824e+02
21,50,50,6.214824e+02
21,50,60,6.214824e+02
21,50,70,6.214824e+02
21,50,80,6.214824e+02
21,50,90,6.214824e+02
21,50,100,6.214824e+02
21,50,1,7.126516e+02
21,50,2,6.511191e+02
21,50,3,6.511191e+02
21,50,5,6.511191e+02
21,50,10,6.511191e+02
21,50,20,6.511191e+02
21,50,30,6.511191e+02
21,50,40,6.511191e+02
21,50,50,6.511191e+02
21,50,60,6.511191e+02
21,50,70,6.511191e+02
21,50,80,6.511191e+02
21,50,90,6.359530e+02
21,50,100,6.359530e+02
21,50,1,7.300934e+02
21,50,2,7.222030e+02
21,50,3,7.222030e+02
21,50,5,6.907541e+02
21,50,10,6.771301e+02
21,50,20,6.217583e+02
21,50,30,6.217583e+02
21,50,40,6.217583e+02
21,50,50,6.217583e+02
21,50,60,6.217583e+02
21,50,70,6.217583e+02
21,50,80,6.217583e+02
21,50,90,6.217583e+02
21,50,100,6.217583e+02
